season,date,gid,phase,away,home,away_1p,home_1p,total_1p,u25,ft,et_hour,dow,weekend,away_rest,home_rest,away_r5,home_r5,away_r15_n,home_r15_n,away_r15,home_r15,comb_r5_pct,comb_r15_pct,home_venue_r10,away_road_r10,env_1p_goals,env_1p_sog,env_1p_xg,h2h_last_u25,away_goalie,home_goalie,away_goalie_cls,home_goalie_cls,goalie_pair,total_line,espn_total,espn_books,espn_span
2021,2021-12-29,2021020550,reg,VAN,ANA,0,1,1,1,3,22.5,2,0,13,12,2,4,15,15,12,14,60.0,86.7,90.0,70.0,1.266,21.34,1.6958,1,demko,gibson,starter,starter,starter+starter,,5.5,13,0.0
2021,2021-12-29,2021020551,reg,PHI,SEA,1,1,2,1,5,22.0,2,0,11,11,5,4,15,15,13,10,90.0,76.7,70.0,100.0,1.867,21.1,1.7282,0,jones,grubauer,backup,starter,backup+starter,,6.0,13,1.0
2021,2021-12-30,2021020552,reg,TBL,FLA,1,3,4,0,12,19.0,3,0,2,1,4,4,15,15,10,10,80.0,66.7,70.0,70.0,1.966,22.23,1.989,1,lagace,knight,backup,backup,backup+backup,,6.5,13,2.0
2021,2021-12-30,2021020553,reg,BUF,NYI,1,1,2,1,5,19.5,3,0,1,11,5,3,15,15,10,9,80.0,63.3,70.0,80.0,1.9,20.2,1.713,,subban,varlamov,backup,backup,backup+backup,,5.5,13,0.0
2021,2021-12-30,2021020554,reg,MTL,CAR,0,2,2,1,4,19.0,3,0,2,12,4,4,15,15,12,11,80.0,76.7,70.0,80.0,1.567,21.23,1.8146,1,montembeault,raanta,backup,backup,backup+backup,,6.0,12,0.5
2021,2021-12-30,2021020555,reg,NSH,CBJ,1,1,2,1,7,19.0,3,0,1,14,4,2,15,15,12,10,60.0,75.9,100.0,80.0,1.767,19.96,1.8649,0,rittich,merzlikins,backup,starter,backup+starter,,5.5,13,0.5
2021,2021-12-30,2021020556,reg,VAN,LAK,0,0,0,1,3,22.5,3,0,1,2,2,4,15,15,12,12,60.0,79.3,70.0,70.0,1.4,22.16,1.9393,1,halak,quick,backup,starter,backup+starter,,5.5,13,0.0
2021,2021-12-30,2021020557,reg,PHI,SJS,1,0,1,1,5,22.5,3,0,1,2,5,3,15,15,13,11,80.0,80.0,60.0,100.0,1.833,21.27,1.7188,,sandstrom,reimer,backup,tandem,backup+tandem,,6.0,12,0.5
2021,2021-12-30,2021020558,reg,CGY,SEA,1,1,2,1,10,22.0,3,0,19,1,4,4,15,15,10,10,80.0,66.7,70.0,70.0,1.634,20.7,1.758,,markstrom,driedger,starter,backup,backup+starter,,5.5,13,0.0
2021,2021-12-31,2021020560,reg,WSH,DET,0,0,0,1,4,19.5,4,0,2,13,4,3,15,15,12,12,70.0,80.0,90.0,90.0,1.5,19.57,1.685,1,samsonov,greiss,tandem,tandem,tandem+tandem,,6.0,12,0.5
2021,2021-12-31,2021020561,reg,NYR,TBL,0,1,1,1,7,19.0,4,0,2,1,5,3,15,15,13,10,80.0,76.7,60.0,90.0,1.7,20.0,1.8191,,shesterkin,elliott,tandem,backup,backup+tandem,,6.0,12,0.5
2021,2021-12-31,2021020562,reg,EDM,NJD,2,3,5,0,11,13.0,4,0,2,2,2,5,15,15,9,13,70.0,73.3,100.0,70.0,1.967,21.13,1.8729,,smith,blackwood,backup,tandem,backup+tandem,,6.5,12,1.0
2021,2021-12-31,2021020565,reg,ANA,VGK,0,2,2,1,4,15.0,4,0,2,3,4,4,15,15,14,10,80.0,79.3,80.0,100.0,1.667,20.5,1.677,1,gibson,brossoit,starter,backup,backup+starter,,6.0,12,1.0
2021,2022-01-01,2021020566,reg,BUF,BOS,1,0,1,1,7,13.0,5,1,2,16,5,4,15,15,10,13,90.0,79.3,90.0,80.0,1.734,21.46,1.7809,0,luukkonen,ullmark,backup,tandem,backup+tandem,,5.5,13,0.0
2021,2022-01-01,2021020567,reg,OTT,TOR,0,2,2,1,6,19.0,5,1,14,18,5,2,15,15,13,10,70.0,76.7,60.0,90.0,1.8,20.13,1.928,1,murray,campbell,backup,starter,backup+starter,,6.0,13,2.0
2021,2022-01-01,2021020568,reg,MTL,FLA,1,1,2,1,7,13.0,5,1,2,2,4,4,15,15,12,10,80.0,73.3,60.0,80.0,1.734,22.87,1.9357,,montembeault,bobrovsky,backup,starter,backup+starter,,6.0,12,1.0
2021,2022-01-01,2021020569,reg,EDM,NYI,0,1,1,1,5,14.0,5,1,1,2,1,4,15,15,8,10,50.0,60.0,80.0,60.0,2.1,21.6,1.9444,,koskinen,sorokin,tandem,starter,starter+tandem,,6.0,11,0.5
2021,2022-01-01,2021020570,reg,CAR,CBJ,0,3,3,0,11,13.0,5,1,2,2,4,3,15,15,11,10,70.0,70.0,100.0,80.0,1.9,20.73,1.8592,1,raanta,tarasov,backup,backup,backup+backup,,6.0,12,0.5
2021,2022-01-01,2021020571,reg,CHI,NSH,0,3,3,0,7,14.0,5,1,14,2,4,4,15,15,11,12,77.8,75.9,90.0,70.0,1.6,18.73,1.6111,1,delia,saros,backup,starter,backup+starter,,5.5,13,0.0
2021,2022-01-01,2021020572,reg,STL,MIN,1,1,2,1,10,19.0,5,1,3,12,4,3,15,15,12,11,70.0,76.7,80.0,100.0,1.834,21.66,1.8771,,binnington,talbot,tandem,starter,starter+tandem,,6.0,12,0.5
2021,2022-01-01,2021020573,reg,PHI,LAK,1,2,3,0,9,22.5,5,1,2,2,5,4,15,15,13,13,90.0,86.7,70.0,100.0,1.6,22.3,1.9754,,jones,quick,backup,starter,backup+starter,,5.5,13,0.0
2021,2022-01-01,2021020574,reg,VAN,SEA,2,0,2,1,7,22.0,5,1,2,2,3,4,15,15,12,10,70.0,73.3,70.0,80.0,1.534,20.3,1.6797,1,demko,grubauer,starter,starter,starter+starter,,5.5,13,0.0
2021,2022-01-02,2021020575,reg,BOS,DET,1,1,2,1,6,13.0,6,1,1,2,4,3,15,15,13,12,70.0,82.8,90.0,90.0,1.433,20.0,1.7811,1,swayman,nedeljkovic,tandem,tandem,tandem+tandem,,5.5,13,1.0
2021,2022-01-02,2021020576,reg,TBL,NYR,0,3,3,0,4,12.5,6,1,2,2,3,5,15,15,10,13,77.8,75.9,90.0,60.0,1.7,19.87,1.8524,1,vasilevskiy,shesterkin,starter,tandem,starter+tandem,,5.5,13,0.0
2021,2022-01-02,2021020577,reg,SJS,PIT,1,6,7,0,13,13.0,6,1,3,14,3,5,15,15,11,12,80.0,76.7,90.0,90.0,1.367,19.27,1.5966,,reimer,desmith,tandem,backup,backup+tandem,,5.5,13,0.5
2021,2022-01-02,2021020578,reg,NJD,WSH,2,1,3,0,7,15.0,6,1,2,2,4,4,15,15,12,12,80.0,80.0,70.0,70.0,1.633,19.1,1.5533,1,blackwood,samsonov,tandem,tandem,tandem+tandem,,6.0,12,1.0
2021,2022-01-02,2021020579,reg,CGY,CHI,1,1,2,1,6,19.0,6,1,3,1,4,3,15,15,10,10,70.0,69.0,90.0,70.0,1.7,20.87,1.706,0,markstrom,soderblom,starter,backup,backup+starter,,5.5,13,0.0
2021,2022-01-02,2021020580,reg,ANA,COL,1,0,1,1,6,15.0,6,1,2,17,4,3,15,15,14,9,70.0,75.9,60.0,100.0,1.866,20.6,1.755,1,gibson,kuemper,starter,starter,starter+starter,,6.0,12,0.5
2021,2022-01-02,2021020582,reg,WPG,VGK,0,2,2,1,9,16.0,6,1,14,2,4,4,15,15,12,11,80.0,76.7,90.0,80.0,1.734,21.87,1.8912,,hellebuyck,brossoit,starter,backup,backup+starter,,6.0,12,0.5
2021,2022-01-03,2021020585,reg,EDM,NYR,0,1,1,1,5,19.0,0,0,2,1,1,4,15,15,9,12,50.0,70.0,80.0,60.0,1.867,21.66,1.9111,1,koskinen,georgiev,tandem,backup,backup+tandem,,6.5,13,1.0
2021,2022-01-04,2021020586,reg,NJD,BOS,0,1,1,1,8,19.0,1,0,2,2,3,4,15,15,11,13,70.0,80.0,90.0,60.0,1.767,19.84,1.7399,1,blackwood,ullmark,tandem,tandem,tandem+tandem,,5.5,13,0.0
2021,2022-01-04,2021020588,reg,SJS,DET,0,1,1,1,8,19.5,1,0,2,2,2,4,15,15,10,12,60.0,73.3,90.0,80.0,1.8,20.37,1.8134,,reimer,nedeljkovic,tandem,tandem,tandem+tandem,,5.5,13,0.5
2021,2022-01-04,2021020589,reg,CGY,FLA,2,3,5,0,8,19.0,1,0,2,3,4,4,15,15,10,10,80.0,66.7,60.0,70.0,1.833,22.86,1.9771,,markstrom,bobrovsky,starter,starter,starter+starter,,6.0,12,1.0
2021,2022-01-04,2021020590,reg,TBL,CBJ,3,0,3,0,9,19.0,1,0,2,3,2,2,15,15,9,9,40.0,60.0,90.0,50.0,2.133,21.17,2.0024,,vasilevskiy,korpisalo,starter,backup,backup+starter,,6.0,12,0.5
2021,2022-01-04,2021020591,reg,COL,CHI,2,0,2,1,7,20.5,1,0,2,2,4,4,15,15,9,11,80.0,66.7,90.0,60.0,2.067,20.13,1.7649,0,kuemper,fleury,starter,starter,starter+starter,,6.0,13,1.0
2021,2022-01-04,2021020592,reg,WPG,UTA,1,0,1,1,4,21.0,1,0,2,7,4,2,15,15,12,10,60.0,72.4,50.0,80.0,1.867,22.37,1.9402,1,hellebuyck,vejmelka,starter,tandem,starter+tandem,,5.5,13,0.5
2021,2022-01-04,2021020593,reg,NSH,VGK,0,0,0,1,5,22.0,1,0,3,2,3,4,15,15,11,11,70.0,73.3,90.0,80.0,1.867,19.73,1.7472,1,saros,thompson,starter,backup,backup+starter,,6.0,13,0.5
2021,2022-01-04,2021020594,reg,PHI,ANA,1,2,3,0,5,22.0,1,0,3,2,4,4,15,15,12,14,80.0,86.7,90.0,90.0,1.633,21.6,1.7954,,hart,gibson,tandem,starter,starter+tandem,,5.5,13,0.0
2021,2022-01-05,2021020596,reg,EDM,TOR,2,2,4,0,6,19.0,2,0,2,4,2,2,15,15,9,10,40.0,62.1,60.0,60.0,2.1,21.6,2.0633,1,smith,campbell,backup,starter,backup+starter,,6.0,12,1.0
2021,2022-01-05,2021020597,reg,STL,PIT,0,0,0,1,8,19.5,2,0,4,3,4,4,15,15,13,12,80.0,83.3,80.0,100.0,1.4,19.83,1.7936,,binnington,desmith,tandem,backup,backup+tandem,,6.0,13,1.0
2021,2022-01-06,2021020599,reg,MIN,BOS,2,1,3,0,5,19.0,3,0,5,2,3,4,15,15,11,13,70.0,80.0,90.0,70.0,1.767,20.8,1.7643,,kahkonen,swayman,backup,tandem,backup+tandem,,6.0,12,0.5
2021,2022-01-06,2021020600,reg,SJS,BUF,3,0,3,0,5,19.0,3,0,2,5,2,5,15,15,10,11,70.0,70.0,70.0,80.0,1.933,21.13,1.7182,0,hill,luukkonen,tandem,backup,backup+tandem,,6.0,11,0.5
2021,2022-01-06,2021020602,reg,CGY,TBL,0,0,0,1,5,19.0,3,0,2,2,4,1,15,15,9,9,50.0,60.0,60.0,60.0,2.033,21.0,1.9445,,vladar,vasilevskiy,backup,starter,backup+starter,,6.0,11,0.5
2021,2022-01-06,2021020603,reg,CBJ,NJD,1,1,2,1,4,19.0,3,0,2,2,1,3,15,15,9,11,40.0,66.7,90.0,50.0,2.034,20.4,1.8791,0,korpisalo,blackwood,backup,tandem,backup+tandem,,6.5,12,1.0
2021,2022-01-06,2021020604,reg,PIT,PHI,3,0,3,0,8,19.0,3,0,1,2,4,3,15,15,12,11,70.0,76.7,80.0,70.0,1.767,20.2,1.7151,1,jarry,hart,starter,starter,starter+starter,,6.0,10,0.5
2021,2022-01-06,2021020605,reg,FLA,DAL,1,1,2,1,11,20.5,3,0,2,17,3,4,15,15,9,13,70.0,73.3,90.0,80.0,1.867,22.3,1.9447,,bobrovsky,holtby,starter,tandem,starter+tandem,,6.5,11,1.0
2021,2022-01-06,2021020606,reg,WPG,COL,1,1,2,1,8,21.0,3,0,2,2,5,5,15,15,12,9,100.0,70.0,60.0,80.0,2.067,21.87,1.9596,,hellebuyck,kuemper,starter,starter,starter+starter,,6.0,12,1.0
2021,2022-01-06,2021020607,reg,CHI,UTA,0,2,2,1,10,21.0,3,0,2,2,4,3,15,15,11,10,70.0,70.0,60.0,60.0,1.9,19.96,1.6479,1,fleury,vejmelka,starter,tandem,starter+tandem,,5.5,12,0.0
2021,2022-01-06,2021020608,reg,NYR,VGK,0,1,1,1,6,22.0,3,0,3,2,4,4,15,15,12,11,80.0,75.9,90.0,90.0,1.733,20.6,1.702,1,georgiev,lehner,backup,starter,backup+starter,,6.0,10,0.5
2021,2022-01-06,2021020610,reg,NSH,LAK,2,0,2,1,6,22.5,3,0,2,5,3,3,15,15,11,12,60.0,76.7,70.0,80.0,1.5,20.6,1.8845,1,saros,quick,starter,starter,starter+starter,,5.5,12,0.0
2021,2022-01-07,2021020612,reg,CGY,CAR,1,1,2,1,9,19.0,4,0,1,6,4,3,15,15,9,11,70.0,65.5,70.0,60.0,1.767,21.16,1.8517,1,vladar,andersen,backup,starter,backup+starter,,6.0,10,0.5
2021,2022-01-07,2021020613,reg,WSH,STL,1,1,2,1,6,20.0,4,0,5,2,3,4,15,15,11,13,70.0,80.0,70.0,90.0,1.333,20.6,1.7182,,samsonov,husso,tandem,backup,backup+tandem,,6.5,13,1.0
2021,2022-01-08,2021020615,reg,BOS,TBL,2,0,2,1,7,19.0,5,1,2,2,4,2,15,15,12,10,60.0,72.4,70.0,90.0,1.767,20.1,2.0354,1,ullmark,vasilevskiy,tandem,starter,starter+tandem,,5.5,13,0.0
2021,2022-01-08,2021020616,reg,SJS,PHI,0,0,0,1,5,19.0,5,1,2,2,2,2,15,15,10,11,33.3,69.0,70.0,80.0,2.133,21.2,1.8154,1,hill,jones,tandem,backup,backup+tandem,,5.5,13,0.5
2021,2022-01-08,2021020617,reg,FLA,CAR,2,1,3,0,7,19.0,5,1,2,1,3,3,15,15,9,11,60.0,66.7,80.0,80.0,2.067,23.3,2.0632,0,bobrovsky,lyon,starter,backup,backup+starter,,6.5,13,1.0
2021,2022-01-08,2021020618,reg,NJD,CBJ,2,2,4,0,7,19.0,5,1,2,2,3,2,15,15,11,9,44.4,65.5,80.0,60.0,2.1,20.2,1.8619,1,blackwood,korpisalo,tandem,backup,backup+tandem,,6.5,13,1.0
2021,2022-01-08,2021020619,reg,PIT,DAL,2,0,2,1,5,14.0,5,1,2,2,3,4,15,15,11,13,70.0,80.0,90.0,70.0,1.433,19.7,1.64,1,jarry,oettinger,starter,backup,backup+starter,,5.5,13,0.0
2021,2022-01-08,2021020620,reg,WSH,MIN,0,0,0,1,5,20.0,5,1,1,2,3,2,15,15,12,10,50.0,73.3,90.0,90.0,1.734,21.07,1.7477,,fucale,kahkonen,backup,backup,backup+backup,,6.5,13,1.0
2021,2022-01-08,2021020622,reg,TOR,COL,3,1,4,0,9,19.0,5,1,3,2,2,5,15,15,9,10,70.0,65.5,60.0,90.0,2.3,21.1,1.9556,0,campbell,kuemper,starter,starter,starter+starter,,6.5,13,1.0
2021,2022-01-08,2021020624,reg,NSH,UTA,3,0,3,0,6,20.0,5,1,2,2,3,3,15,15,11,10,60.0,70.0,70.0,80.0,1.867,19.63,1.7222,1,saros,vejmelka,starter,tandem,starter+tandem,,5.5,13,1.0
2021,2022-01-08,2021020626,reg,CHI,VGK,0,1,1,1,3,22.0,5,1,2,2,4,4,15,15,12,11,80.0,76.7,90.0,70.0,1.833,19.73,1.6387,,fleury,lehner,starter,starter,starter+starter,,6.0,13,0.5
2021,2022-01-08,2021020627,reg,NYR,ANA,0,0,0,1,5,22.0,5,1,2,4,4,3,15,15,12,13,70.0,83.3,80.0,90.0,1.367,20.13,1.6603,,georgiev,stolarz,backup,backup,backup+backup,,5.5,13,0.0
2021,2022-01-08,2021020628,reg,DET,LAK,0,2,2,1,4,22.5,5,1,4,2,4,3,15,15,12,12,70.0,80.0,70.0,80.0,1.534,21.0,1.9813,,nedeljkovic,petersen,tandem,backup,backup+tandem,,5.5,13,0.0
2021,2022-01-09,2021020609,reg,DET,ANA,0,1,1,1,7,20.0,6,1,1,1,5,4,15,15,12,13,90.0,83.3,80.0,80.0,1.467,19.77,1.7654,,greiss,dostal,tandem,backup,backup+tandem,,5.5,13,0.0
2021,2022-01-09,2021020629,reg,DAL,STL,0,0,0,1,3,14.0,6,1,1,2,4,4,15,15,13,13,80.0,85.7,70.0,90.0,1.433,20.14,1.7561,1,holtby,binnington,tandem,tandem,tandem+tandem,,6.0,12,0.5
2021,2022-01-10,2021020632,reg,BOS,WSH,2,2,4,0,10,19.0,0,0,2,2,4,3,15,15,13,12,70.0,83.3,60.0,90.0,1.3,19.8,1.7408,,ullmark,fucale,tandem,backup,backup+tandem,,5.5,12,0.5
2021,2022-01-10,2021020634,reg,SEA,COL,1,1,2,1,7,21.0,0,0,9,2,4,4,15,15,10,9,80.0,63.3,60.0,60.0,2.167,20.94,1.7815,1,grubauer,francouz,starter,backup,backup+starter,,6.5,13,1.0
2021,2022-01-10,2021020636,reg,NYR,LAK,0,0,0,1,4,22.5,0,0,2,2,4,3,15,15,12,12,70.0,80.0,70.0,90.0,1.4,21.37,1.9623,,georgiev,petersen,backup,backup,backup+backup,,5.5,12,0.5
2021,2022-01-11,2021020637,reg,TBL,BUF,2,0,2,1,7,19.0,1,0,3,5,3,4,15,15,10,11,70.0,70.0,60.0,50.0,1.867,20.3,1.8525,1,vasilevskiy,luukkonen,starter,backup,backup+starter,,6.0,11,0.5
2021,2022-01-11,2021020638,reg,VAN,FLA,1,2,3,0,7,19.0,1,0,10,3,3,2,15,15,12,8,50.0,66.7,50.0,90.0,1.933,22.56,1.9783,,demko,bobrovsky,starter,starter,starter+starter,,6.5,13,1.0
2021,2022-01-11,2021020640,reg,CHI,CBJ,1,1,2,1,6,19.0,1,0,3,3,4,2,15,15,12,8,60.0,66.7,70.0,70.0,1.933,19.97,1.7847,,fleury,korpisalo,starter,backup,backup+starter,,6.0,13,0.5
2021,2022-01-11,2021020641,reg,COL,NSH,0,2,2,1,9,20.0,1,0,1,3,4,3,15,15,9,10,70.0,62.1,80.0,60.0,2.133,20.63,1.887,1,kuemper,saros,starter,starter,starter+starter,,6.5,13,1.0
2021,2022-01-11,2021020643,reg,TOR,VGK,1,1,2,1,7,22.0,1,0,3,3,2,5,15,15,8,12,70.0,66.7,90.0,80.0,2.133,20.6,1.8832,1,campbell,lehner,starter,starter,starter+starter,,6.0,12,1.0
2021,2022-01-11,2021020644,reg,PIT,ANA,1,0,1,1,5,22.0,1,0,3,2,3,4,15,15,11,13,70.0,79.3,80.0,70.0,1.433,19.0,1.567,1,jarry,stolarz,starter,backup,backup+starter,,5.5,12,0.0
2021,2022-01-11,2021020645,reg,DET,SJS,0,1,1,1,5,22.5,1,0,2,3,5,3,15,15,12,10,77.8,72.4,60.0,80.0,1.8,20.8,1.8127,1,nedeljkovic,hill,tandem,tandem,tandem+tandem,,5.5,13,0.0
2021,2022-01-12,2021020647,reg,SEA,DAL,1,3,4,0,7,20.5,2,0,2,3,4,4,15,15,10,13,80.0,76.7,90.0,60.0,1.667,19.96,1.643,,grubauer,oettinger,starter,backup,backup+starter,,6.0,12,0.5
2021,2022-01-12,2021020649,reg,TOR,UTA,0,1,1,1,3,22.0,2,0,1,4,3,2,15,15,8,9,50.0,56.7,60.0,80.0,2.3,21.53,1.9364,,mrazek,vejmelka,backup,tandem,backup+tandem,,6.0,12,1.0
2021,2022-01-12,2021021000,reg,MTL,BOS,0,3,3,0,6,19.0,2,0,11,2,4,3,15,15,13,12,70.0,83.3,80.0,80.0,1.466,20.6,1.9242,1,allen,ullmark,starter,tandem,starter+tandem,,6.0,12,0.5
2021,2022-01-13,2021020650,reg,PHI,BOS,0,2,2,1,5,19.0,3,0,5,1,2,2,15,15,11,11,40.0,73.3,70.0,80.0,1.867,20.93,1.9979,1,hart,rask,starter,backup,backup+starter,,6.0,12,0.5
2021,2022-01-13,2021020651,reg,WPG,DET,1,0,1,1,3,19.5,3,0,7,2,5,5,15,15,12,12,100.0,80.0,90.0,80.0,1.667,21.6,2.0778,,hellebuyck,nedeljkovic,starter,tandem,starter+tandem,,5.5,12,0.5
2021,2022-01-13,2021020652,reg,VAN,TBL,1,2,3,0,6,19.0,3,0,2,2,3,3,15,15,11,10,60.0,70.0,80.0,80.0,1.834,19.57,1.765,,demko,vasilevskiy,starter,starter,starter+starter,,5.5,12,0.0
2021,2022-01-13,2021020653,reg,NJD,NYI,1,1,2,1,5,19.5,3,0,5,12,2,5,15,15,10,11,70.0,72.4,80.0,60.0,1.834,18.43,1.673,0,gillies,sorokin,backup,starter,backup+starter,,5.5,12,0.5
2021,2022-01-13,2021020654,reg,CBJ,CAR,1,0,1,1,6,19.0,3,0,2,5,2,3,15,15,8,10,55.6,62.1,70.0,50.0,2.133,21.84,1.9964,0,merzlikins,andersen,tandem,starter,starter+tandem,,6.0,12,0.5
2021,2022-01-13,2021020655,reg,MTL,CHI,0,1,1,1,5,20.5,3,0,1,2,3,5,15,15,12,12,80.0,79.3,90.0,70.0,1.633,19.9,1.6444,1,montembeault,fleury,backup,starter,backup+starter,,5.5,12,0.0
2021,2022-01-13,2021020656,reg,SEA,STL,1,0,1,1,3,20.0,3,0,1,4,4,4,15,15,9,13,80.0,73.3,80.0,60.0,1.634,20.47,1.7813,,driedger,husso,backup,backup,backup+backup,,6.0,12,0.5
2021,2022-01-13,2021020657,reg,BUF,NSH,1,0,1,1,5,20.0,3,0,2,2,4,3,15,15,11,11,70.0,73.3,80.0,80.0,1.7,19.63,1.7317,,dell,saros,backup,starter,backup+starter,,6.0,12,0.5
2021,2022-01-13,2021020658,reg,OTT,CGY,2,0,2,1,5,21.0,3,0,12,6,5,4,15,15,13,10,90.0,76.7,70.0,90.0,1.767,21.04,1.8297,1,murray,markstrom,backup,starter,backup+starter,,6.0,12,0.5
2021,2022-01-13,2021020659,reg,PIT,LAK,1,1,2,1,8,22.5,3,0,2,3,3,4,15,15,11,12,70.0,76.7,70.0,70.0,1.534,20.77,1.9204,,jarry,quick,starter,starter,starter+starter,,5.5,12,0.0
2021,2022-01-13,2021020660,reg,NYR,SJS,1,0,1,1,3,22.5,3,0,3,2,4,3,15,15,12,10,70.0,73.3,60.0,90.0,1.633,20.6,1.7377,1,shesterkin,hill,tandem,tandem,tandem+tandem,,5.5,12,0.0
2021,2022-01-14,2021020661,reg,DAL,FLA,0,2,2,1,8,19.0,4,0,2,3,3,2,15,15,12,8,44.4,65.5,50.0,90.0,2.034,22.13,1.8672,1,oettinger,bobrovsky,backup,starter,backup+starter,,6.5,12,1.0
2021,2022-01-14,2021020662,reg,ANA,MIN,1,3,4,0,10,20.0,4,0,3,6,4,3,15,15,13,11,70.0,80.0,90.0,100.0,1.7,20.46,1.7551,0,stolarz,kahkonen,backup,backup,backup+backup,,5.5,11,0.0
2021,2022-01-14,2021020663,reg,UTA,COL,1,2,3,0,7,21.0,4,0,2,3,3,4,15,15,9,9,70.0,60.0,70.0,80.0,2.4,22.1,1.8634,,prosvetov,francouz,backup,backup,backup+backup,,6.5,11,1.0
2021,2022-01-15,2021020635,reg,OTT,EDM,1,1,2,1,10,22.0,5,1,2,10,5,2,15,15,13,8,70.0,70.0,70.0,100.0,2.067,21.2,2.0297,,murray,skinner,backup,backup,backup+backup,,6.5,10,1.0
2021,2022-01-15,2021020665,reg,NSH,BOS,1,2,3,0,7,13.0,5,1,2,2,4,2,15,15,11,11,60.0,73.3,70.0,70.0,1.7,19.3,1.8987,1,saros,ullmark,starter,tandem,starter+tandem,,5.5,12,0.0
2021,2022-01-15,2021020667,reg,BUF,DET,0,2,2,1,4,19.0,5,1,2,2,4,5,15,15,11,12,90.0,76.7,90.0,80.0,1.767,20.23,1.7679,1,dell,nedeljkovic,backup,starter,backup+starter,,5.5,11,0.5
2021,2022-01-15,2021020668,reg,DAL,TBL,1,1,2,1,4,19.0,5,1,1,2,4,3,15,15,13,9,70.0,73.3,80.0,90.0,1.833,19.47,1.739,,khudobin,vasilevskiy,backup,starter,backup+starter,,5.5,10,0.5
2021,2022-01-15,2021020669,reg,CBJ,FLA,0,4,4,0,11,18.0,5,1,2,1,3,2,15,15,9,9,50.0,60.0,60.0,60.0,2.3,23.23,2.1295,,merzlikins,bobrovsky,starter,starter,starter+starter,,6.5,11,1.5
2021,2022-01-15,2021020670,reg,WSH,NYI,1,0,1,1,2,14.0,5,1,5,2,3,5,15,15,11,12,80.0,76.7,80.0,90.0,1.433,19.46,1.5835,,vanecek,varlamov,tandem,backup,backup+tandem,,5.5,11,0.0
2021,2022-01-15,2021020671,reg,NYR,PHI,1,1,2,1,5,19.0,5,1,2,2,5,2,15,15,12,11,70.0,76.7,70.0,90.0,1.7,21.04,1.8457,1,shesterkin,hart,tandem,starter,starter+tandem,,5.5,11,0.0
2021,2022-01-15,2021020672,reg,VAN,CAR,1,1,2,1,5,13.0,5,1,2,2,3,3,15,15,10,11,60.0,69.0,70.0,70.0,1.734,21.1,1.8941,1,demko,andersen,starter,starter,starter+starter,,6.0,12,1.5
2021,2022-01-15,2021020673,reg,ANA,CHI,0,0,0,1,3,20.5,5,1,1,2,3,5,15,15,12,12,80.0,80.0,90.0,90.0,1.7,18.77,1.5181,,dostal,fleury,backup,starter,backup+starter,,5.5,11,0.0
2021,2022-01-15,2021020674,reg,TOR,STL,3,1,4,0,11,19.0,5,1,3,2,3,5,15,15,8,14,80.0,73.3,80.0,80.0,1.733,21.23,1.9264,,campbell,binnington,starter,tandem,starter+tandem,,5.5,11,0.5
2021,2022-01-15,2021020677,reg,COL,UTA,1,0,1,1,5,21.0,5,1,1,1,3,3,15,15,9,8,66.7,58.6,60.0,60.0,2.4,22.13,1.8794,0,kuemper,vejmelka,starter,tandem,starter+tandem,,6.5,10,1.0
2021,2022-01-15,2021020678,reg,PIT,SJS,1,1,2,1,3,22.5,5,1,2,2,4,4,15,15,11,10,80.0,72.4,60.0,70.0,1.833,20.0,1.7313,0,domingue,hill,backup,tandem,backup+tandem,,6.0,12,0.5
2021,2022-01-15,2021020679,reg,LAK,SEA,1,0,1,1,4,22.0,5,1,2,2,4,4,15,15,13,10,80.0,76.7,70.0,100.0,1.667,20.9,1.875,,petersen,driedger,backup,backup,backup+backup,,5.5,11,0.0
2021,2022-01-16,2021020680,reg,VAN,WSH,0,1,1,1,6,14.0,6,1,1,1,3,3,15,15,10,12,60.0,73.3,60.0,70.0,1.5,19.8,1.6269,,demko,samsonov,starter,tandem,starter+tandem,,5.5,11,0.0
2021,2022-01-17,2021020682,reg,DET,BUF,0,1,1,1,5,13.0,0,0,2,2,5,4,15,15,12,12,88.9,79.3,60.0,80.0,1.8,20.9,1.8321,1,nedeljkovic,dell,starter,backup,backup+starter,,5.5,13,0.0
2021,2022-01-17,2021020684,reg,PHI,NYI,0,0,0,1,5,19.5,0,0,2,2,3,5,15,15,11,12,80.0,76.7,80.0,80.0,1.766,20.17,1.781,,jones,sorokin,backup,starter,backup+starter,,5.5,13,0.0
2021,2022-01-17,2021020685,reg,NSH,STL,2,2,4,0,8,20.0,0,0,2,2,3,4,15,15,10,13,70.0,76.7,80.0,60.0,1.534,19.63,1.7566,1,saros,husso,starter,backup,backup+starter,,6.0,12,0.5
2021,2022-01-17,2021020686,reg,MIN,COL,0,2,2,1,7,15.0,0,0,3,2,2,3,15,15,10,9,50.0,63.3,70.0,60.0,2.333,21.9,1.9097,1,kahkonen,kuemper,backup,starter,backup+starter,,6.5,13,1.0
2021,2022-01-17,2021020687,reg,MTL,UTA,1,2,3,0,7,16.0,0,0,4,2,3,3,15,15,13,9,60.0,73.3,60.0,80.0,1.767,21.27,1.8287,,primeau,vejmelka,backup,tandem,backup+tandem,,5.5,13,0.0
