season,date,gid,phase,away,home,away_1p,home_1p,total_1p,u25,ft,et_hour,dow,weekend,away_rest,home_rest,away_r5,home_r5,away_r15_n,home_r15_n,away_r15,home_r15,comb_r5_pct,comb_r15_pct,home_venue_r10,away_road_r10,env_1p_goals,env_1p_sog,env_1p_xg,h2h_last_u25,away_goalie,home_goalie,away_goalie_cls,home_goalie_cls,goalie_pair,total_line,espn_total,espn_books,espn_span
2023,2023-10-30,2023020137,reg,CHI,UTA,1,3,4,0,9,22.0,0,0,3,3,4,3,8,7,7,5,70.0,,,83.3,1.616,20.52,1.9284,,soderblom,ingram,,,,,6.0,12,1.0
2023,2023-10-30,2023020138,reg,MTL,VGK,0,1,1,1,5,22.0,0,0,2,2,5,3,8,9,8,7,80.0,,60.0,,1.695,18.95,1.7978,,montembeault,hill,,,,,6.5,12,1.0
2023,2023-10-31,2023020139,reg,LAK,TOR,2,0,2,1,5,20.0,1,0,3,3,2,4,8,8,4,6,60.0,,,,2.312,20.31,2.0766,,talbot,woll,,,,,6.5,11,1.0
2023,2023-10-31,2023020140,reg,NSH,VAN,2,1,3,0,7,22.0,1,0,3,3,4,5,8,8,7,7,88.9,,,,1.75,19.31,1.8627,1,lankinen,demko,,,,,6.0,11,1.0
2023,2023-11-01,2023020141,reg,BUF,PHI,2,2,4,0,7,19.0,2,0,3,2,4,2,9,9,7,4,60.0,,80.0,,2.277,18.61,1.5756,,luukkonen,hart,,,,,6.5,11,1.0
2023,2023-11-01,2023020142,reg,DAL,CGY,1,1,2,1,7,20.5,2,0,2,3,3,4,7,9,5,6,70.0,,,,1.715,20.34,1.9428,,oettinger,markstrom,,,,,5.5,11,0.0
2023,2023-11-01,2023020143,reg,STL,COL,0,2,2,1,5,21.5,2,0,5,3,5,4,7,8,7,7,90.0,,,,1.241,19.46,1.8988,,binnington,prosvetov,,,,,6.5,11,1.0
2023,2023-11-01,2023020144,reg,UTA,ANA,2,2,4,0,7,22.0,2,0,2,2,2,5,8,9,5,8,70.0,,,80.0,1.729,19.15,1.6936,1,vejmelka,dostal,,,,,6.5,11,1.0
2023,2023-11-02,2023020145,reg,TOR,BOS,0,1,1,1,5,19.5,3,0,2,3,4,5,9,9,7,9,90.0,,100.0,80.0,1.611,20.61,2.024,,samsonov,swayman,,,,,6.0,11,1.0
2023,2023-11-02,2023020146,reg,TBL,CBJ,0,1,1,1,6,19.0,3,0,3,3,2,4,9,9,5,6,60.0,,66.7,,2.0,21.28,2.0832,,tomkins,merzlikins,,,,,6.5,11,1.5
2023,2023-11-02,2023020147,reg,FLA,DET,0,0,0,1,2,19.0,3,0,3,3,5,5,8,10,8,9,100.0,,80.0,,1.5,20.86,1.8207,,bobrovsky,reimer,,backup,,,6.5,11,1.0
2023,2023-11-02,2023020148,reg,CAR,NYR,1,1,2,1,3,19.0,3,0,3,3,3,5,10,9,5,8,80.0,,,42.9,2.028,20.06,1.8781,,andersen,shesterkin,tandem,,,,5.5,11,0.0
2023,2023-11-02,2023020149,reg,LAK,OTT,1,0,1,1,5,19.0,3,0,2,5,3,4,9,8,5,6,70.0,,60.0,,2.333,20.83,1.9937,,talbot,korpisalo,,,,,6.5,11,1.0
2023,2023-11-02,2023020150,reg,NYI,WSH,2,0,2,1,3,19.0,3,0,3,4,4,3,8,8,7,5,70.0,,80.0,,1.5,20.0,1.7838,,varlamov,kuemper,,,,,6.0,11,1.0
2023,2023-11-02,2023020151,reg,NJD,MIN,2,0,2,1,8,20.0,3,0,4,4,3,3,8,9,6,5,55.6,,,,2.333,19.36,1.5856,1,vanecek,gustavsson,,,,,6.5,11,1.5
2023,2023-11-02,2023020152,reg,DAL,EDM,1,1,2,1,7,21.0,3,0,1,4,3,2,8,8,6,3,50.0,,,,2.062,19.44,1.9385,,wedgewood,skinner,,,,,6.5,11,1.0
2023,2023-11-02,2023020153,reg,MTL,UTA,1,1,2,1,5,22.0,3,0,3,1,5,1,9,9,9,5,60.0,,,,1.889,19.22,1.7432,,allen,ingram,,,,,6.5,10,1.0
2023,2023-11-02,2023020154,reg,NSH,SEA,1,2,3,0,6,22.0,3,0,2,3,4,3,9,10,7,7,70.0,,,,1.794,21.81,1.935,1,saros,grubauer,,tandem,,,5.5,10,0.0
2023,2023-11-02,2023020155,reg,WPG,VGK,0,1,1,1,7,22.0,3,0,3,3,4,3,9,10,7,8,70.0,,66.7,,1.789,19.95,1.8515,1,hellebuyck,thompson,,tandem,,,6.0,10,1.0
2023,2023-11-02,2023020156,reg,VAN,SJS,4,0,4,0,11,22.5,3,0,2,4,4,4,9,9,7,8,80.0,,,80.0,1.723,20.78,2.2184,,demko,kahkonen,,,,,6.0,10,1.0
2023,2023-11-03,2023020157,reg,PHI,BUF,3,0,3,0,6,19.0,4,0,2,2,2,3,10,10,4,7,55.6,,83.3,,2.45,18.45,1.5601,0,ersson,luukkonen,backup,backup,backup+backup,,6.5,10,1.0
2023,2023-11-03,2023020158,reg,NJD,STL,0,0,0,1,5,20.0,4,0,1,2,3,5,9,8,7,8,80.0,,,,1.5,18.06,1.6016,,schmid,binnington,,,,,6.5,11,1.0
2023,2023-11-04,2023020159,reg,NSH,EDM,1,1,2,1,7,15.0,5,1,2,2,3,2,10,9,7,4,50.0,,40.0,60.0,2.278,19.59,1.8955,0,lankinen,campbell,backup,,,,6.5,10,1.5
2023,2023-11-04,2023020160,reg,WPG,UTA,0,1,1,1,8,16.0,5,1,2,2,5,1,10,10,8,6,60.0,,,60.0,2.0,19.7,1.723,,hellebuyck,vejmelka,starter,tandem,starter+tandem,,6.0,11,1.0
2023,2023-11-04,2023020161,reg,BOS,DET,2,1,3,0,9,19.0,5,1,2,2,5,5,10,11,10,10,100.0,,83.3,,1.332,20.94,1.9738,1,ullmark,husso,tandem,starter,starter+tandem,,5.5,11,0.5
2023,2023-11-04,2023020162,reg,TBL,OTT,1,1,2,1,10,19.0,5,1,2,2,2,5,10,9,6,7,70.0,,66.7,,2.045,22.17,2.171,1,johansson,korpisalo,starter,,,,6.5,11,1.5
2023,2023-11-04,2023020163,reg,LAK,PHI,2,0,2,1,5,19.5,5,1,2,1,3,2,10,11,6,4,50.0,,66.7,60.0,2.568,19.38,1.7248,,talbot,petersen,starter,backup,backup+starter,,6.5,11,1.0
2023,2023-11-04,2023020164,reg,MTL,STL,1,2,3,0,9,19.0,5,1,2,1,5,5,10,9,10,9,100.0,,,,1.195,18.26,1.6462,,montembeault,hofer,tandem,,,,6.0,11,1.0
2023,2023-11-04,2023020165,reg,BUF,TOR,1,1,2,1,10,19.0,5,1,1,2,2,5,11,10,7,8,70.0,,,,2.082,18.67,1.7442,,levi,woll,backup,tandem,backup+tandem,,6.5,11,1.0
2023,2023-11-04,2023020166,reg,CBJ,WSH,0,2,2,1,3,19.0,5,1,2,2,4,3,10,9,7,6,70.0,,83.3,,1.689,19.34,1.8666,,merzlikins,lindgren,starter,,,,6.5,11,1.0
2023,2023-11-04,2023020167,reg,CAR,NYI,0,1,1,1,7,19.5,5,1,2,2,3,4,11,9,6,8,70.0,,83.3,50.0,1.894,21.23,1.9352,,raanta,sorokin,backup,,,,6.0,11,1.0
2023,2023-11-04,2023020168,reg,FLA,CHI,0,3,3,0,7,20.0,5,1,2,5,5,3,9,9,9,7,80.0,,,100.0,1.5,21.61,1.885,,stolarz,mrazek,,,,,6.5,11,1.0
2023,2023-11-04,2023020169,reg,NYR,MIN,3,0,3,0,9,20.0,5,1,2,2,5,3,10,10,9,6,80.0,,60.0,85.7,2.1,18.0,1.7075,,quick,gustavsson,backup,starter,backup+starter,,6.0,11,1.0
2023,2023-11-04,2023020170,reg,CGY,SEA,1,2,3,0,9,22.0,5,1,3,2,4,2,10,11,7,7,60.0,,,66.7,1.909,22.9,2.1746,,vladar,grubauer,backup,tandem,backup+tandem,,6.0,11,1.0
2023,2023-11-04,2023020171,reg,PIT,SJS,2,0,2,1,12,22.0,5,1,5,2,5,3,9,10,9,8,80.0,,80.0,,1.567,21.81,2.3208,,jarry,blackwood,,starter,,,6.5,11,1.0
2023,2023-11-04,2023020172,reg,DAL,VAN,0,0,0,1,2,22.0,5,1,2,2,4,3,9,10,7,7,70.0,,,100.0,1.828,19.49,2.0957,,oettinger,demko,,starter,,,6.0,11,1.0
2023,2023-11-04,2023020173,reg,COL,VGK,0,1,1,1,7,22.0,5,1,3,2,4,3,9,11,8,9,70.0,,71.4,83.3,1.697,19.71,1.8649,,georgiev,hill,,tandem,,,6.0,11,1.0
2023,2023-11-05,2023020174,reg,NJD,CHI,2,1,3,0,6,19.0,6,1,2,1,3,2,10,10,8,7,50.0,,,,1.8,20.25,1.788,,vanecek,soderblom,starter,tandem,starter+tandem,,6.0,11,1.0
2023,2023-11-05,2023020175,reg,VGK,ANA,1,0,1,1,6,20.0,6,1,1,4,4,4,12,10,10,8,80.0,,,,1.634,18.77,1.7209,1,thompson,gibson,tandem,tandem,tandem+tandem,,6.0,11,1.0
2023,2023-11-06,2023020176,reg,CBJ,FLA,2,3,5,0,9,19.0,0,0,2,2,4,4,11,10,8,9,80.0,,,,1.568,21.02,1.7685,,merzlikins,bobrovsky,starter,starter,starter+starter,,6.5,11,1.0
2023,2023-11-06,2023020177,reg,TBL,TOR,4,1,5,0,11,19.0,0,0,2,2,3,5,11,11,7,9,80.0,,80.0,80.0,2.0,21.05,2.0912,0,johansson,samsonov,starter,tandem,starter+tandem,,6.5,11,1.0
2023,2023-11-06,2023020178,reg,BOS,DAL,2,0,2,1,5,20.0,0,0,2,2,4,4,11,10,10,8,80.0,,,80.0,1.427,21.41,1.9096,,swayman,oettinger,tandem,starter,starter+tandem,,5.5,11,0.0
2023,2023-11-06,2023020179,reg,EDM,VAN,1,3,4,0,8,22.0,0,0,2,2,3,3,10,11,5,8,60.0,,80.0,,2.204,19.58,2.1402,0,skinner,demko,tandem,starter,starter+tandem,,6.5,11,1.5
2023,2023-11-07,2023020180,reg,BUF,CAR,0,1,1,1,5,19.0,1,0,3,3,2,3,12,12,8,7,50.0,,,60.0,2.333,20.41,1.8423,,luukkonen,raanta,backup,backup,backup+backup,,6.5,11,1.5
2023,2023-11-07,2023020181,reg,TBL,MTL,4,0,4,0,8,19.0,1,0,1,3,2,4,12,11,7,10,60.0,,100.0,66.7,2.026,20.78,1.9545,,tomkins,allen,backup,tandem,backup+tandem,,6.5,11,1.5
2023,2023-11-07,2023020182,reg,MIN,NYI,1,1,2,1,6,19.5,1,0,3,3,3,5,11,10,6,9,80.0,,85.7,60.0,1.968,19.71,1.7576,,fleury,varlamov,backup,backup,backup+backup,,6.0,11,1.0
2023,2023-11-07,2023020183,reg,DET,NYR,0,1,1,1,8,19.5,1,0,3,3,4,4,12,11,10,9,80.0,,,100.0,1.614,18.59,1.8993,,husso,quick,starter,backup,backup+starter,,6.0,11,1.0
2023,2023-11-07,2023020184,reg,WPG,STL,2,1,3,0,7,20.0,1,0,3,3,5,4,11,10,9,9,90.0,,80.0,66.7,1.368,18.62,1.6797,1,hellebuyck,binnington,starter,starter,starter+starter,,6.0,11,1.0
2023,2023-11-07,2023020185,reg,SEA,UTA,1,1,2,1,7,21.0,1,0,3,3,1,2,12,11,7,7,30.0,,60.0,71.4,2.05,20.84,1.8773,,daccord,ingram,tandem,tandem,tandem+tandem,,6.5,11,1.0
2023,2023-11-07,2023020186,reg,NSH,CGY,2,0,2,1,6,21.0,1,0,3,3,3,3,11,11,8,7,60.0,,,66.7,2.046,20.45,1.8601,,saros,markstrom,starter,starter,starter+starter,,5.5,11,0.5
2023,2023-11-07,2023020187,reg,PIT,ANA,1,0,1,1,2,22.0,1,0,3,2,5,4,10,11,10,9,88.9,,60.0,,1.472,19.45,1.8567,1,jarry,gibson,starter,tandem,starter+tandem,,6.5,11,1.5
2023,2023-11-07,2023020188,reg,NJD,COL,1,1,2,1,9,22.0,1,0,2,3,3,4,11,10,8,9,70.0,,,80.0,1.755,20.47,1.8013,,vanecek,georgiev,starter,starter,starter+starter,,6.5,11,1.0
2023,2023-11-07,2023020189,reg,PHI,SJS,0,1,1,1,3,22.5,1,0,3,3,2,3,12,11,5,9,50.0,,83.3,0.0,2.2,20.33,1.9922,,ersson,blackwood,backup,starter,backup+starter,,6.5,11,1.0
2023,2023-11-08,2023020190,reg,OTT,TOR,1,1,2,1,9,19.0,2,0,4,2,5,4,10,12,8,9,90.0,,66.7,,1.992,21.36,2.0945,,korpisalo,woll,starter,tandem,starter+tandem,,6.5,11,1.5
2023,2023-11-08,2023020191,reg,FLA,WSH,2,1,3,0,7,19.5,2,0,2,4,3,3,11,10,9,7,60.0,,85.7,83.3,1.809,19.96,1.742,,bobrovsky,kuemper,starter,starter,starter+starter,,6.5,11,1.0
2023,2023-11-08,2023020192,reg,LAK,VGK,0,0,0,1,5,22.0,2,0,4,3,4,5,11,13,7,11,88.9,,75.0,66.7,2.035,19.91,1.8957,1,talbot,hill,starter,tandem,starter+tandem,,6.0,11,1.0
2023,2023-11-09,2023020193,reg,NYI,BOS,1,1,2,1,7,19.0,3,0,2,3,5,4,11,12,10,11,90.0,,100.0,,1.432,21.59,1.8807,,sorokin,ullmark,starter,tandem,starter+tandem,,5.5,11,0.0
2023,2023-11-09,2023020194,reg,DAL,CBJ,1,2,3,0,7,19.5,3,0,3,3,4,3,11,12,9,8,77.8,,71.4,100.0,1.686,20.8,1.8577,0,oettinger,martin,starter,backup,backup+starter,,6.0,11,1.0
2023,2023-11-09,2023020195,reg,MTL,DET,1,0,1,1,5,19.0,3,0,2,2,3,4,12,13,10,11,70.0,,71.4,80.0,1.647,19.43,1.7779,,primeau,reimer,backup,backup,backup+backup,,6.5,11,1.0
2023,2023-11-09,2023020196,reg,MIN,NYR,0,1,1,1,5,19.0,3,0,2,2,3,4,12,12,7,10,77.8,,,66.7,2.125,17.96,1.7548,0,fleury,domingue,tandem,backup,backup+tandem,,6.5,11,1.0
2023,2023-11-09,2023020197,reg,VAN,OTT,2,1,3,0,7,19.0,3,0,3,1,2,5,12,11,8,9,70.0,,71.4,66.7,1.996,21.31,2.1873,,desmith,forsberg,backup,backup,backup+backup,,6.5,11,1.5
2023,2023-11-09,2023020198,reg,CHI,TBL,4,2,6,0,8,19.0,3,0,4,2,1,2,11,13,7,7,30.0,,50.0,71.4,2.224,21.7,2.157,,mrazek,johansson,tandem,starter,starter+tandem,,6.5,11,1.0
2023,2023-11-09,2023020199,reg,UTA,STL,1,1,2,1,3,20.0,3,0,2,2,3,3,12,11,8,9,60.0,,66.7,66.7,1.72,18.34,1.7111,1,vejmelka,hofer,tandem,backup,backup+tandem,,6.5,11,1.0
2023,2023-11-09,2023020200,reg,NSH,WPG,1,1,2,1,9,20.0,3,0,2,2,3,4,12,12,9,9,70.0,,100.0,71.4,1.875,19.8,1.6791,,saros,brossoit,starter,backup,backup+starter,,6.0,11,1.0
2023,2023-11-09,2023020201,reg,SEA,COL,1,0,1,1,7,21.0,3,0,2,2,2,5,13,11,8,10,70.0,,,75.0,1.78,22.09,2.0745,1,grubauer,prosvetov,tandem,backup,backup+tandem,,6.5,11,1.0
2023,2023-11-09,2023020202,reg,PIT,LAK,1,1,2,1,7,22.5,3,0,2,1,5,5,11,12,11,8,100.0,,60.0,100.0,1.807,20.83,1.9813,,hellberg,copley,backup,backup,backup+backup,,6.5,11,1.0
2023,2023-11-09,2023020203,reg,EDM,SJS,0,1,1,1,5,22.5,3,0,3,2,3,4,11,12,5,10,70.0,,85.7,40.0,2.193,21.02,2.2009,,skinner,blackwood,tandem,starter,starter+tandem,,6.5,11,1.5
2023,2023-11-10,2023020204,reg,MIN,BUF,1,1,2,1,5,19.0,4,0,1,3,4,3,13,13,8,9,70.0,,71.4,71.4,2.346,18.16,1.6484,,gustavsson,levi,tandem,backup,backup+tandem,,6.5,11,1.0
2023,2023-11-10,2023020205,reg,CAR,FLA,1,2,3,0,7,19.0,4,0,3,2,4,2,13,12,8,9,60.0,,80.0,55.6,2.074,21.79,1.8203,,raanta,bobrovsky,backup,starter,backup+starter,,6.5,11,1.0
2023,2023-11-10,2023020206,reg,WSH,NJD,2,0,2,1,6,19.0,4,0,2,3,3,4,11,12,7,9,70.0,,66.7,,1.913,18.88,1.6467,0,lindgren,vanecek,backup,starter,backup+starter,,6.5,11,1.0
2023,2023-11-10,2023020207,reg,CGY,TOR,1,2,3,0,9,19.0,4,0,3,2,3,4,12,13,8,10,70.0,,71.4,57.1,2.08,21.02,2.0919,,vladar,woll,backup,tandem,backup+tandem,,6.5,11,1.0
2023,2023-11-10,2023020208,reg,PHI,ANA,2,0,2,1,9,22.0,4,0,3,3,2,4,13,12,6,10,60.0,,66.7,16.7,1.981,18.52,1.5535,1,ersson,dostal,backup,tandem,backup+tandem,,6.5,11,1.0
2023,2023-11-10,2023020209,reg,SJS,VGK,0,2,2,1,5,22.0,4,0,1,2,4,5,13,14,11,12,90.0,,77.8,80.0,1.596,20.23,2.0343,1,kahkonen,hill,backup,tandem,backup+tandem,,6.5,11,1.0
2023,2023-11-11,2023020210,reg,CBJ,DET,2,2,4,0,9,13.0,5,1,2,2,2,4,13,14,8,12,60.0,,75.0,60.0,1.715,20.36,1.8207,1,martin,husso,backup,starter,backup+starter,,6.5,11,1.0
2023,2023-11-11,2023020211,reg,DAL,WPG,0,0,0,1,5,15.0,5,1,2,2,4,4,12,13,9,10,80.0,,100.0,85.7,1.676,20.05,1.7565,,wedgewood,hellebuyck,backup,starter,backup+starter,,5.5,11,0.5
2023,2023-11-11,2023020212,reg,BOS,MTL,1,0,1,1,5,19.0,5,1,2,2,4,3,13,13,12,11,70.0,,85.7,83.3,1.653,21.23,1.8531,,swayman,montembeault,tandem,backup,backup+tandem,,6.0,11,1.0
2023,2023-11-11,2023020213,reg,CGY,OTT,0,1,1,1,5,19.0,5,1,1,2,2,4,13,12,8,9,60.0,,62.5,50.0,2.077,21.53,2.0728,,wolf,korpisalo,backup,starter,backup+starter,,6.5,11,1.5
2023,2023-11-11,2023020214,reg,CAR,TBL,1,0,1,1,4,19.0,5,1,1,2,3,2,14,14,8,7,50.0,,42.9,50.0,2.536,21.82,2.1295,1,kochetkov,johansson,backup,starter,backup+starter,,6.5,11,1.0
2023,2023-11-11,2023020215,reg,VAN,TOR,2,1,3,0,7,19.0,5,1,2,1,1,3,13,14,8,10,40.0,,62.5,57.1,2.148,20.06,2.1536,,demko,samsonov,starter,tandem,starter+tandem,,6.5,11,1.0
2023,2023-11-11,2023020216,reg,WSH,NYI,1,1,2,1,5,19.5,5,1,1,2,4,5,12,12,8,11,88.9,,87.5,,1.667,19.25,1.7843,1,shepard,varlamov,backup,backup,backup+backup,,6.0,11,1.0
2023,2023-11-11,2023020217,reg,BUF,PIT,0,1,1,1,4,19.5,5,1,1,2,3,5,14,12,10,12,80.0,,100.0,66.7,1.816,19.44,1.9427,,luukkonen,jarry,backup,starter,backup+starter,,6.5,11,1.5
2023,2023-11-11,2023020218,reg,UTA,NSH,2,3,5,0,12,20.0,5,1,2,2,4,3,13,13,9,10,70.0,,80.0,71.4,2.077,19.23,1.6652,,ingram,saros,tandem,starter,starter+tandem,,5.5,11,0.5
2023,2023-11-11,2023020219,reg,STL,COL,3,0,3,0,10,21.0,5,1,2,2,3,5,12,12,10,11,77.8,,100.0,100.0,1.458,19.5,1.8844,1,binnington,georgiev,starter,starter,starter+starter,,6.0,11,1.0
2023,2023-11-11,2023020220,reg,EDM,SEA,4,0,4,0,5,22.0,5,1,2,2,3,2,12,14,6,9,50.0,,40.0,50.0,2.179,21.61,2.0629,,skinner,grubauer,tandem,tandem,tandem+tandem,,6.5,11,1.0
2023,2023-11-11,2023020221,reg,PHI,LAK,1,0,1,1,6,22.5,5,1,1,2,3,5,14,13,7,9,77.8,,66.7,28.6,2.33,20.05,1.8048,1,petersen,talbot,backup,starter,backup+starter,,6.5,11,1.0
2023,2023-11-12,2023020222,reg,CHI,FLA,2,2,4,0,7,13.0,6,1,3,2,0,1,12,13,7,9,11.1,,66.7,62.5,2.125,22.01,1.9257,0,soderblom,bobrovsky,tandem,starter,starter+tandem,,6.5,11,1.0
2023,2023-11-12,2023020223,reg,DAL,MIN,3,2,5,0,11,18.0,6,1,1,2,4,4,13,14,10,9,80.0,,50.0,87.5,1.946,19.37,1.7426,,oettinger,fleury,starter,tandem,starter+tandem,,5.5,11,0.5
2023,2023-11-12,2023020224,reg,VAN,MTL,0,0,0,1,7,19.0,6,1,1,1,1,3,14,14,8,12,40.0,,87.5,50.0,1.964,18.96,1.9834,,desmith,allen,backup,tandem,backup+tandem,,6.5,11,1.0
2023,2023-11-12,2023020225,reg,CBJ,NYR,1,1,2,1,7,19.0,6,1,1,3,2,4,14,13,8,11,60.0,,100.0,50.0,1.879,19.05,1.835,0,merzlikins,quick,starter,backup,backup+starter,,6.5,11,1.0
2023,2023-11-12,2023020226,reg,SJS,ANA,1,2,3,0,5,20.0,6,1,2,2,4,4,14,13,12,11,80.0,,71.4,83.3,1.626,20.41,1.9222,,blackwood,gibson,starter,tandem,starter+tandem,,6.5,11,1.0
2023,2023-11-13,2023020227,reg,NYI,EDM,1,1,2,1,5,20.5,0,0,2,2,5,3,13,13,12,6,80.0,,50.0,,2.038,20.58,1.9818,,sorokin,skinner,starter,starter,starter+starter,,6.5,11,1.0
2023,2023-11-13,2023020228,reg,COL,SEA,0,1,1,1,6,22.0,0,0,2,2,4,2,13,15,11,9,55.6,,33.3,85.7,1.846,22.11,2.0465,1,georgiev,daccord,starter,tandem,starter+tandem,,6.5,11,1.0
2023,2023-11-14,2023020229,reg,BOS,BUF,3,0,3,0,7,19.0,1,0,3,3,4,4,14,15,13,11,80.0,,75.0,85.7,1.817,20.75,1.805,,ullmark,levi,tandem,tandem,tandem+tandem,,6.0,11,1.0
2023,2023-11-14,2023020230,reg,PIT,CBJ,1,2,3,0,8,19.0,1,0,3,2,5,2,13,15,13,9,70.0,,62.5,100.0,1.759,20.82,2.0133,,jarry,merzlikins,starter,starter,starter+starter,,6.5,11,1.0
2023,2023-11-14,2023020231,reg,CGY,MTL,0,0,0,1,3,19.0,1,0,3,2,3,3,14,15,9,13,60.0,,88.9,55.6,1.836,19.95,1.8284,,markstrom,montembeault,starter,tandem,starter+tandem,,6.5,11,1.0
2023,2023-11-14,2023020232,reg,VGK,WSH,0,1,1,1,3,19.0,1,0,4,3,5,4,15,13,13,9,90.0,,75.0,100.0,1.728,18.56,1.7065,,thompson,lindgren,tandem,backup,backup+tandem,,6.0,11,1.0
2023,2023-11-14,2023020233,reg,UTA,DAL,1,1,2,1,7,20.0,1,0,3,2,4,3,14,14,9,10,70.0,,60.0,62.5,2.035,19.86,1.8666,,vejmelka,oettinger,tandem,starter,starter+tandem,,6.0,11,1.0
2023,2023-11-14,2023020234,reg,ANA,NSH,0,0,0,1,5,20.0,1,0,2,3,3,3,14,14,11,10,60.0,,66.7,100.0,1.929,20.11,1.6565,,gibson,saros,tandem,starter,starter+tandem,,6.0,11,1.0
2023,2023-11-14,2023020235,reg,TBL,STL,0,1,1,1,5,20.0,1,0,3,3,2,2,15,13,8,10,40.0,,71.4,57.1,2.064,20.38,2.0433,,johansson,binnington,starter,starter,starter+starter,,6.5,11,1.0
2023,2023-11-14,2023020236,reg,NJD,WPG,0,0,0,1,9,20.0,1,0,4,3,4,4,13,14,10,11,80.0,,100.0,83.3,1.783,19.43,1.5825,,schmid,hellebuyck,backup,starter,backup+starter,,6.5,11,1.0
2023,2023-11-14,2023020237,reg,FLA,SJS,1,1,2,1,8,22.5,1,0,2,2,0,4,14,15,9,12,40.0,,87.5,71.4,1.971,21.59,1.9337,1,stolarz,blackwood,backup,starter,backup+starter,,6.5,11,1.0
2023,2023-11-15,2023020238,reg,PHI,CAR,2,0,2,1,4,19.5,2,0,4,4,4,4,15,15,8,9,80.0,58.6,,37.5,2.267,20.84,1.838,0,hart,kochetkov,tandem,backup,backup+tandem,,6.0,11,1.0
2023,2023-11-15,2023020239,reg,SEA,EDM,0,0,0,1,7,20.5,2,0,2,2,3,3,15,14,9,7,66.7,,57.1,77.8,2.252,21.28,2.0135,0,daccord,skinner,tandem,starter,starter+tandem,,6.5,11,1.0
2023,2023-11-15,2023020240,reg,ANA,COL,1,2,3,0,10,21.0,2,0,1,2,4,4,15,14,12,12,80.0,,83.3,100.0,1.588,20.23,1.7927,,dostal,georgiev,tandem,starter,starter+tandem,,6.5,11,1.0
2023,2023-11-15,2023020241,reg,NYI,VAN,2,0,2,1,7,22.0,2,0,2,3,5,2,14,15,13,9,70.0,,66.7,100.0,1.784,19.78,2.0282,,sorokin,demko,starter,starter,starter+starter,,6.0,11,1.0
2023,2023-11-16,2023020242,reg,DET,OTT,0,3,3,0,9,14.0,3,0,5,5,3,4,15,13,12,10,70.0,,66.7,100.0,1.762,20.66,1.8678,1,reimer,korpisalo,backup,starter,backup+starter,,6.5,11,1.0
2023,2023-11-16,2023020243,reg,UTA,CBJ,0,0,0,1,5,19.0,3,0,2,2,4,1,15,15,10,9,50.0,63.3,55.6,66.7,2.233,19.54,1.8236,,ingram,merzlikins,tandem,starter,starter+tandem,,6.5,11,1.0
2023,2023-11-16,2023020244,reg,VGK,MTL,0,2,2,1,11,19.0,3,0,2,2,5,4,15,15,13,13,90.0,86.2,90.0,100.0,1.5,18.97,1.6893,1,hill,primeau,tandem,backup,backup+tandem,,6.0,11,1.0
2023,2023-11-16,2023020245,reg,NJD,PIT,1,1,2,1,7,19.0,3,0,2,2,4,4,14,14,11,13,80.0,,100.0,85.7,1.643,20.0,1.8616,,vanecek,jarry,starter,starter,starter+starter,,6.5,11,1.0
2023,2023-11-16,2023020246,reg,TBL,CHI,0,1,1,1,6,20.0,3,0,2,4,2,0,15,13,8,7,22.2,,,62.5,2.526,22.08,2.2121,0,johansson,mrazek,starter,tandem,starter+tandem,,6.5,11,1.0
2023,2023-11-16,2023020247,reg,VAN,CGY,1,1,2,1,7,21.0,3,0,1,2,2,3,15,15,9,10,50.0,63.3,80.0,55.6,2.0,20.77,2.1968,,desmith,markstrom,backup,starter,backup+starter,,6.5,11,1.0
2023,2023-11-16,2023020248,reg,NYI,SEA,1,2,3,0,7,22.0,3,0,1,1,5,4,15,15,14,9,90.0,76.7,42.9,100.0,1.733,21.37,1.929,,varlamov,grubauer,backup,tandem,backup+tandem,,6.0,11,1.0
2023,2023-11-16,2023020249,reg,FLA,LAK,0,1,1,1,3,22.5,3,0,2,5,1,5,15,14,10,10,60.0,,71.4,75.0,2.138,20.84,1.8476,,bobrovsky,talbot,starter,starter,starter+starter,,6.5,11,1.0
2023,2023-11-16,2023020250,reg,STL,SJS,0,1,1,1,6,22.5,3,0,2,2,2,4,14,15,11,12,60.0,,88.9,83.3,1.615,20.1,1.9849,,hofer,kahkonen,backup,backup,backup+backup,,6.0,11,1.0
2023,2023-11-17,2023020251,reg,TOR,DET,0,0,0,1,5,14.0,4,0,6,1,2,2,15,15,10,11,40.0,70.0,66.7,83.3,2.0,19.87,2.0065,,samsonov,lyon,tandem,backup,backup+tandem,,6.5,11,1.0
2023,2023-11-17,2023020252,reg,BUF,WPG,0,0,0,1,5,20.0,4,0,3,3,4,4,15,15,10,12,80.0,73.3,100.0,71.4,1.867,19.37,1.6783,,comrie,hellebuyck,backup,starter,backup+starter,,6.5,11,2.0
2023,2023-11-17,2023020253,reg,FLA,ANA,2,0,2,1,3,22.0,4,0,1,2,2,3,15,15,10,11,50.0,70.0,62.5,77.8,1.9,20.37,1.6731,,stolarz,gibson,backup,tandem,backup+tandem,,6.5,11,1.0
2023,2023-11-18,2023020254,reg,MIN,OTT,0,0,0,1,3,11.0,5,1,6,2,3,3,15,14,9,10,60.0,,60.0,75.0,2.3,20.5,1.9558,,gustavsson,forsberg,tandem,backup,backup+tandem,,6.5,11,1.5
