season,date,gid,phase,away,home,away_1p,home_1p,total_1p,u25,ft,et_hour,dow,weekend,away_rest,home_rest,away_r5,home_r5,away_r15_n,home_r15_n,away_r15,home_r15,comb_r5_pct,comb_r15_pct,home_venue_r10,away_road_r10,env_1p_goals,env_1p_sog,env_1p_xg,h2h_last_u25,away_goalie,home_goalie,away_goalie_cls,home_goalie_cls,goalie_pair,total_line,espn_total,espn_books,espn_span
2022,2023-04-03,2022021228,reg,UTA,SEA,0,2,2,1,9,22.0,0,0,2,2,2,5,15,15,9,10,70.0,63.3,60.0,60.0,2.1,19.94,1.8524,,prosvetov,grubauer,backup,tandem,backup+tandem,,6.5,14,1.0
2022,2023-04-04,2022021229,reg,BUF,FLA,1,1,2,1,3,19.0,1,0,3,3,4,5,15,15,11,12,90.0,76.7,80.0,90.0,2.133,19.87,1.8912,1,levi,lyon,backup,backup,backup+backup,,7.0,14,2.0
2022,2023-04-04,2022021230,reg,CBJ,TOR,1,1,2,1,6,19.0,1,0,2,2,2,4,15,15,7,12,60.0,63.3,60.0,40.0,2.067,21.0,2.0425,1,greaves,woll,backup,backup,backup+backup,,6.5,14,1.5
2022,2023-04-04,2022021231,reg,DET,MTL,2,0,2,1,5,19.0,1,0,2,3,2,4,15,15,9,8,60.0,56.7,60.0,60.0,2.533,19.0,1.8378,1,husso,primeau,starter,backup,backup+starter,,6.5,14,1.0
2022,2023-04-04,2022021232,reg,OTT,CAR,0,2,2,1,5,19.0,1,0,2,2,4,5,15,15,10,13,90.0,76.7,100.0,60.0,1.834,20.47,1.8965,1,merilainen,raanta,backup,backup,backup+backup,,6.0,14,1.0
2022,2023-04-04,2022021233,reg,PIT,NJD,0,2,2,1,6,19.0,1,0,2,2,4,5,15,15,11,14,90.0,83.3,100.0,90.0,1.633,20.77,2.0368,1,jarry,vanecek,tandem,tandem,tandem+tandem,,6.5,13,1.0
2022,2023-04-04,2022021234,reg,PHI,STL,0,1,1,1,6,20.0,1,0,2,2,5,3,15,15,15,8,80.0,76.7,70.0,100.0,2.067,19.77,1.7751,1,ersson,binnington,backup,starter,backup+starter,,6.5,14,1.0
2022,2023-04-04,2022021235,reg,VGK,NSH,0,2,2,1,5,20.0,1,0,1,1,1,5,15,15,10,13,60.0,76.7,90.0,70.0,1.8,18.8,1.9309,0,quick,lankinen,backup,backup,backup+backup,,6.0,14,1.0
2022,2023-04-04,2022021236,reg,CHI,CGY,2,1,3,0,7,21.0,1,0,3,2,5,2,15,15,15,10,70.0,83.3,60.0,90.0,1.5,18.77,1.8213,1,mrazek,markstrom,tandem,starter,starter+tandem,,6.0,13,1.0
2022,2023-04-04,2022021237,reg,EDM,LAK,0,0,0,1,4,22.5,1,0,3,2,2,3,15,15,8,12,44.4,65.5,80.0,40.0,2.2,20.77,2.0859,1,skinner,copley,tandem,tandem,tandem+tandem,,6.5,13,1.0
2022,2023-04-04,2022021238,reg,SEA,VAN,1,2,3,0,7,22.0,1,0,1,2,5,4,15,15,11,12,90.0,76.7,80.0,80.0,1.767,18.5,1.6759,1,jones,delia,tandem,backup,backup+tandem,,6.5,12,1.0
2022,2023-04-04,2022021239,reg,COL,SJS,2,0,2,1,7,22.5,1,0,3,3,3,1,15,15,9,10,40.0,65.5,80.0,50.0,2.1,19.66,1.9857,0,georgiev,kahkonen,starter,tandem,starter+tandem,,6.5,14,1.0
2022,2023-04-05,2022021240,reg,CGY,WPG,0,1,1,1,4,19.5,2,0,1,3,2,4,15,15,9,12,60.0,70.0,70.0,90.0,1.933,20.8,2.0141,1,markstrom,hellebuyck,starter,starter,starter+starter,,6.0,13,0.5
2022,2023-04-05,2022021241,reg,TBL,NYR,1,3,4,0,9,19.5,2,0,4,3,5,4,15,15,15,11,90.0,86.7,60.0,90.0,1.867,18.83,1.674,1,vasilevskiy,shesterkin,starter,starter,starter+starter,,5.5,14,0.5
2022,2023-04-05,2022021242,reg,EDM,ANA,0,0,0,1,4,22.0,2,0,1,3,3,3,15,15,8,10,55.6,58.6,50.0,40.0,2.4,21.06,1.9996,1,campbell,dostal,tandem,backup,backup+tandem,,7.0,14,2.0
2022,2023-04-06,2022021243,reg,CBJ,NJD,0,1,1,1,9,19.0,3,0,2,2,3,5,15,15,7,14,80.0,70.0,100.0,50.0,2.133,20.3,1.9245,1,hutchinson,vanecek,backup,tandem,backup+tandem,,7.0,14,1.5
2022,2023-04-06,2022021244,reg,MIN,PIT,0,1,1,1,5,19.0,3,0,3,2,3,4,15,15,11,12,70.0,76.7,70.0,60.0,1.734,20.77,2.0269,1,fleury,jarry,tandem,tandem,tandem+tandem,,6.0,14,1.0
2022,2023-04-06,2022021245,reg,OTT,FLA,0,2,2,1,9,19.0,3,0,2,2,4,5,15,15,10,12,88.9,72.4,80.0,60.0,2.333,20.9,2.0546,1,merilainen,lyon,backup,backup,backup+backup,,7.0,14,1.5
2022,2023-04-06,2022021246,reg,TOR,BOS,0,0,0,1,3,19.0,3,0,2,4,4,5,15,15,12,12,90.0,80.0,80.0,90.0,1.667,20.3,2.0909,1,samsonov,swayman,tandem,backup,backup+tandem,,6.0,14,0.5
2022,2023-04-06,2022021247,reg,WSH,MTL,1,0,1,1,8,19.0,3,0,4,2,5,5,15,15,11,8,100.0,63.3,60.0,70.0,2.533,19.9,1.7496,1,kuemper,montembeault,starter,tandem,starter+tandem,,6.5,14,1.0
2022,2023-04-06,2022021248,reg,BUF,DET,3,2,5,0,13,19.0,3,0,2,2,5,2,15,15,11,9,70.0,66.7,60.0,90.0,1.967,18.66,1.9215,1,levi,husso,backup,starter,backup+starter,,6.5,14,1.0
2022,2023-04-06,2022021249,reg,TBL,NYI,0,0,0,1,7,19.5,3,0,1,4,4,5,15,15,14,12,88.9,86.2,90.0,80.0,1.467,19.13,1.7298,1,elliott,sorokin,backup,starter,backup+starter,,5.5,14,0.0
2022,2023-04-06,2022021250,reg,CAR,NSH,0,2,2,1,3,20.0,3,0,2,2,5,5,15,15,14,13,100.0,90.0,100.0,80.0,1.5,19.44,1.9438,1,andersen,saros,backup,starter,backup+starter,,5.5,14,0.0
2022,2023-04-06,2022021251,reg,NYR,STL,0,0,0,1,5,20.0,3,0,1,2,3,4,15,15,10,8,70.0,60.0,70.0,90.0,2.534,19.84,1.8797,0,halak,binnington,backup,starter,backup+starter,,6.5,14,1.0
2022,2023-04-06,2022021252,reg,PHI,DAL,0,1,1,1,5,20.5,3,0,2,3,5,4,15,15,15,9,90.0,80.0,60.0,100.0,1.767,19.84,1.7683,1,hart,oettinger,starter,starter,starter+starter,,6.0,13,1.0
2022,2023-04-06,2022021253,reg,UTA,SEA,0,1,1,1,6,22.5,3,0,3,2,2,4,15,15,10,10,55.6,65.5,60.0,60.0,2.067,19.1,1.7749,1,vejmelka,grubauer,starter,tandem,starter+tandem,,6.5,14,1.0
2022,2023-04-06,2022021254,reg,CHI,VAN,0,1,1,1,3,22.0,3,0,2,2,4,3,15,15,14,11,66.7,82.8,70.0,90.0,1.633,17.2,1.6565,1,stalock,demko,backup,backup,backup+backup,,6.5,14,1.0
2022,2023-04-06,2022021255,reg,LAK,VGK,0,4,4,0,7,22.0,3,0,2,2,4,2,15,15,12,10,60.0,73.3,60.0,90.0,1.9,19.77,1.8861,1,korpisalo,brossoit,backup,backup,backup+backup,,6.0,14,1.0
2022,2023-04-06,2022021256,reg,COL,SJS,1,1,2,1,8,22.5,3,0,2,2,3,2,15,15,9,10,44.4,64.3,90.0,50.0,2.133,20.1,2.012,1,georgiev,kahkonen,starter,tandem,starter+tandem,,6.5,14,1.0
2022,2023-04-08,2022021257,reg,CAR,BUF,2,1,3,0,7,12.5,5,1,2,2,5,4,15,15,14,10,90.0,80.0,60.0,80.0,1.767,20.07,1.8599,0,raanta,levi,backup,backup,backup+backup,,6.5,13,1.0
2022,2023-04-08,2022021258,reg,STL,MIN,1,2,3,0,8,20.0,5,1,2,2,5,3,15,15,8,11,80.0,65.5,100.0,60.0,2.1,19.73,1.7793,0,binnington,gustavsson,starter,tandem,starter+tandem,,6.0,13,1.0
2022,2023-04-08,2022021259,reg,EDM,SJS,2,1,3,0,7,16.0,5,1,3,2,4,3,15,15,9,10,70.0,62.1,90.0,50.0,2.233,20.13,2.1117,1,skinner,reimer,tandem,tandem,tandem+tandem,,6.5,13,1.5
2022,2023-04-08,2022021260,reg,ANA,UTA,1,1,2,1,9,17.5,5,1,3,2,4,2,15,15,10,10,60.0,66.7,60.0,100.0,2.2,20.7,1.8422,1,ek,prosvetov,backup,backup,backup+backup,,6.5,13,1.0
2022,2023-04-08,2022021261,reg,FLA,WSH,0,0,0,1,6,19.0,5,1,2,2,5,5,15,15,12,11,100.0,76.7,70.0,70.0,2.167,21.03,1.9872,1,lyon,lindgren,backup,backup,backup+backup,,6.5,13,1.5
2022,2023-04-08,2022021262,reg,MTL,TOR,0,2,2,1,8,19.0,5,1,2,2,5,4,15,15,9,12,90.0,70.0,60.0,70.0,2.3,20.34,1.8783,1,montembeault,samsonov,tandem,tandem,tandem+tandem,,6.5,13,1.0
2022,2023-04-08,2022021263,reg,NYR,CBJ,2,0,2,1,4,19.0,5,1,2,2,4,4,15,15,11,8,80.0,65.5,80.0,90.0,2.4,20.03,2.0305,0,shesterkin,hutchinson,starter,backup,backup+starter,,6.5,13,1.0
2022,2023-04-08,2022021264,reg,NSH,WPG,0,0,0,1,2,19.0,5,1,2,3,5,4,15,15,13,13,90.0,86.2,80.0,70.0,1.634,18.9,2.0614,1,saros,hellebuyck,starter,starter,starter+starter,,5.5,13,0.0
2022,2023-04-08,2022021265,reg,NJD,BOS,1,2,3,0,3,20.0,5,1,2,2,5,5,15,15,14,12,100.0,86.7,80.0,70.0,1.567,19.5,1.8724,1,blackwood,ullmark,backup,tandem,backup+tandem,,5.5,13,0.5
2022,2023-04-08,2022021266,reg,PIT,DET,2,0,2,1,6,13.0,5,1,2,2,5,2,15,15,13,8,70.0,72.4,50.0,90.0,2.0,20.0,2.1033,0,jarry,husso,tandem,starter,starter+tandem,,6.5,13,1.0
2022,2023-04-08,2022021267,reg,TBL,OTT,1,2,3,0,11,19.0,5,1,2,2,4,4,15,15,14,11,80.0,82.8,70.0,90.0,1.833,19.63,1.8447,1,elliott,talbot,backup,backup,backup+backup,,6.5,13,1.0
2022,2023-04-08,2022021268,reg,PHI,NYI,0,1,1,1,4,19.5,5,1,2,2,5,5,15,15,15,12,100.0,90.0,90.0,100.0,1.233,18.77,1.6693,1,hart,sorokin,starter,starter,starter+starter,,5.5,13,0.0
2022,2023-04-08,2022021269,reg,VGK,DAL,1,0,1,1,3,15.5,5,1,2,2,2,4,15,15,9,10,60.0,63.3,60.0,70.0,2.133,19.9,1.9207,1,quick,oettinger,backup,starter,backup+starter,,5.5,13,0.5
2022,2023-04-08,2022021270,reg,CGY,VAN,0,2,2,1,5,22.0,5,1,3,2,3,3,15,15,9,12,55.6,69.0,70.0,90.0,2.034,19.56,1.7837,1,markstrom,demko,starter,backup,backup+starter,,6.5,13,1.0
2022,2023-04-08,2022021271,reg,CHI,SEA,1,3,4,0,10,22.0,5,1,2,2,4,4,15,15,14,10,80.0,80.0,60.0,90.0,1.466,17.46,1.681,0,mrazek,jones,tandem,tandem,tandem+tandem,,6.0,13,1.0
2022,2023-04-08,2022021272,reg,COL,LAK,0,0,0,1,7,22.5,5,1,2,2,3,4,15,15,10,11,70.0,69.0,80.0,50.0,1.967,19.17,1.8908,1,georgiev,copley,starter,tandem,starter+tandem,,6.0,13,1.0
2022,2023-04-09,2022021273,reg,BOS,PHI,1,1,2,1,8,18.0,6,1,1,1,4,5,15,15,11,15,90.0,86.7,100.0,80.0,1.467,19.37,1.8171,1,swayman,sandstrom,backup,backup,backup+backup,,5.5,13,0.5
2022,2023-04-09,2022021274,reg,COL,ANA,1,0,1,1,9,20.5,6,1,1,1,4,5,15,15,10,10,90.0,69.0,50.0,60.0,2.033,20.13,1.9409,0,francouz,dostal,backup,backup,backup+backup,,6.5,12,1.0
2022,2023-04-10,2022021275,reg,BUF,NYR,1,0,1,1,5,19.0,0,0,2,2,3,4,15,15,9,11,66.7,65.5,60.0,80.0,2.3,19.34,1.8982,1,levi,shesterkin,backup,starter,backup+starter,,6.5,12,1.0
2022,2023-04-10,2022021276,reg,CAR,OTT,0,2,2,1,5,19.0,0,0,2,2,4,3,15,15,13,10,66.7,75.9,60.0,70.0,1.933,21.13,1.9716,1,andersen,sogaard,backup,backup,backup+backup,,6.5,13,1.0
2022,2023-04-10,2022021277,reg,NYI,WSH,0,3,3,0,7,19.0,0,0,2,2,5,5,15,15,12,11,100.0,78.6,80.0,80.0,1.466,19.2,1.7439,1,sorokin,kuemper,starter,starter,starter+starter,,5.5,13,0.0
2022,2023-04-10,2022021278,reg,SJS,WPG,1,3,4,0,8,19.0,0,0,2,2,2,4,15,15,9,13,60.0,72.4,80.0,60.0,1.933,19.8,2.0286,1,reimer,hellebuyck,tandem,starter,starter+tandem,,6.5,13,1.0
2022,2023-04-10,2022021279,reg,TOR,FLA,0,0,0,1,3,19.0,0,0,2,2,4,5,15,15,12,12,90.0,78.6,80.0,100.0,2.067,21.27,2.0995,1,samsonov,lyon,tandem,backup,backup+tandem,,6.5,13,1.5
2022,2023-04-10,2022021280,reg,DAL,DET,3,0,3,0,7,19.0,0,0,2,2,4,2,15,15,10,8,60.0,60.0,50.0,50.0,2.167,18.4,1.8157,1,oettinger,husso,starter,starter,starter+starter,,6.0,13,1.0
2022,2023-04-10,2022021281,reg,MIN,CHI,1,1,2,1,6,21.0,0,0,2,2,2,3,15,15,10,13,50.0,75.9,90.0,60.0,1.567,18.53,1.689,1,gustavsson,stalock,tandem,backup,backup+tandem,,5.5,13,1.0
2022,2023-04-10,2022021282,reg,NSH,CGY,1,0,1,1,5,21.5,0,0,2,2,5,4,15,15,14,9,90.0,76.7,50.0,70.0,1.8,19.44,1.9839,1,saros,markstrom,starter,starter,starter+starter,,5.5,13,0.0
2022,2023-04-10,2022021283,reg,SEA,UTA,0,1,1,1,5,22.0,0,0,2,2,3,3,15,15,9,10,50.0,60.7,60.0,70.0,2.133,19.27,1.8496,1,grubauer,prosvetov,tandem,backup,backup+tandem,,6.5,13,1.0
2022,2023-04-10,2022021284,reg,VAN,LAK,0,0,0,1,3,22.5,0,0,2,2,4,4,15,15,12,11,77.8,75.0,80.0,80.0,1.933,19.27,1.7048,1,delia,korpisalo,backup,backup,backup+backup,,6.5,13,1.0
2022,2023-04-11,2022021285,reg,BUF,NJD,0,1,1,1,8,19.0,1,0,1,3,3,4,15,15,10,13,70.0,79.3,100.0,80.0,1.834,19.27,1.7704,0,levi,vanecek,backup,tandem,backup+tandem,,6.5,13,1.5
2022,2023-04-11,2022021286,reg,CHI,PIT,0,0,0,1,7,19.5,1,0,1,3,3,5,15,15,13,13,80.0,86.7,80.0,80.0,1.467,19.2,1.8487,1,mrazek,jarry,tandem,tandem,tandem+tandem,,6.5,13,1.0
2022,2023-04-11,2022021287,reg,CBJ,PHI,2,2,4,0,7,19.0,1,0,3,2,4,5,15,15,9,15,90.0,80.0,100.0,60.0,1.933,20.2,1.8938,1,hutchinson,hart,backup,starter,backup+starter,,6.5,13,1.0
2022,2023-04-11,2022021288,reg,DET,CAR,0,2,2,1,5,19.0,1,0,1,1,2,4,15,15,7,13,60.0,65.5,100.0,60.0,2.0,18.93,1.8031,1,nedeljkovic,raanta,backup,backup,backup+backup,,6.0,13,1.0
2022,2023-04-11,2022021289,reg,TOR,TBL,2,1,3,0,7,19.0,1,0,1,3,4,3,15,15,13,13,70.0,86.7,90.0,100.0,1.567,19.54,1.8029,1,woll,vasilevskiy,backup,starter,backup+starter,,6.5,13,1.0
2022,2023-04-11,2022021290,reg,WSH,BOS,0,0,0,1,7,19.0,1,0,1,2,4,4,15,15,10,11,80.0,70.0,70.0,70.0,1.833,20.16,1.8492,1,lindgren,ullmark,backup,tandem,backup+tandem,,6.0,12,0.5
2022,2023-04-11,2022021291,reg,WPG,MIN,2,0,2,1,4,20.0,1,0,1,1,3,3,15,15,12,10,60.0,73.3,90.0,90.0,1.867,19.8,1.9499,1,hellebuyck,fleury,starter,tandem,starter+tandem,,5.5,13,0.0
2022,2023-04-11,2022021292,reg,EDM,COL,1,1,2,1,3,21.5,1,0,3,2,4,5,15,15,8,11,90.0,63.3,60.0,40.0,2.1,18.63,2.0408,1,skinner,georgiev,tandem,starter,starter+tandem,,6.5,13,1.5
2022,2023-04-11,2022021293,reg,SEA,VGK,1,1,2,1,5,22.0,1,0,1,3,3,3,15,15,10,9,60.0,63.3,60.0,70.0,1.967,19.37,1.8958,0,daccord,brossoit,backup,backup,backup+backup,,6.0,13,1.0
2022,2023-04-11,2022021294,reg,VAN,ANA,2,1,3,0,5,22.0,1,0,1,2,4,5,15,15,12,10,90.0,72.4,50.0,80.0,2.0,19.9,1.7165,1,demko,dostal,backup,backup,backup+backup,,6.5,12,1.0
2022,2023-04-12,2022021295,reg,MTL,NYI,1,2,3,0,6,19.0,2,0,4,2,5,4,15,15,10,11,90.0,70.0,90.0,70.0,2.167,19.5,1.8196,1,montembeault,sorokin,tandem,starter,starter+tandem,,5.5,13,0.0
2022,2023-04-12,2022021296,reg,DAL,STL,2,2,4,0,7,19.5,2,0,2,4,4,4,15,15,10,8,80.0,60.0,70.0,50.0,2.2,19.17,1.7678,1,wedgewood,hofer,backup,backup,backup+backup,,6.0,13,1.0
2022,2023-04-12,2022021297,reg,SJS,CGY,1,0,1,1,4,22.0,2,0,2,2,2,4,15,15,9,9,60.0,62.1,50.0,50.0,2.3,20.77,2.022,0,kahkonen,wolf,tandem,backup,backup+tandem,,6.5,13,1.0
2022,2023-04-13,2022021298,reg,BOS,MTL,2,1,3,0,9,19.0,3,0,2,1,4,4,15,15,11,9,80.0,69.0,60.0,90.0,2.333,20.16,1.9651,0,swayman,montembeault,backup,tandem,backup+tandem,,6.5,13,1.0
2022,2023-04-13,2022021299,reg,CAR,FLA,1,0,1,1,10,19.0,3,0,2,3,4,5,15,15,13,12,90.0,83.3,80.0,70.0,1.967,21.63,1.9951,1,andersen,lyon,backup,backup,backup+backup,,6.5,13,1.0
2022,2023-04-13,2022021300,reg,DET,TBL,0,1,1,1,5,19.0,3,0,2,2,3,2,15,15,7,12,50.0,63.3,90.0,70.0,2.134,18.06,1.6958,1,husso,elliott,starter,backup,backup+starter,,6.5,13,1.0
2022,2023-04-13,2022021301,reg,NJD,WSH,1,3,4,0,9,19.0,3,0,2,2,4,4,15,15,13,10,80.0,76.7,70.0,70.0,1.7,20.03,1.7145,1,blackwood,kuemper,backup,starter,backup+starter,,6.5,13,1.0
2022,2023-04-13,2022021302,reg,OTT,BUF,0,0,0,1,7,19.0,3,0,3,2,3,3,15,15,10,10,60.0,66.7,60.0,60.0,2.2,19.7,1.9183,1,sogaard,anderson,backup,backup,backup+backup,,7.0,13,2.0
2022,2023-04-13,2022021303,reg,PIT,CBJ,1,0,1,1,5,19.0,3,0,2,2,5,3,15,15,13,9,80.0,73.3,80.0,90.0,2.033,21.53,2.1282,0,jarry,hutchinson,tandem,backup,backup+tandem,,6.5,12,1.0
2022,2023-04-13,2022021304,reg,TOR,NYR,0,0,0,1,5,19.0,3,0,2,3,4,4,15,15,12,11,80.0,76.7,60.0,90.0,2.0,20.73,1.9772,1,woll,halak,backup,backup,backup+backup,,6.5,13,1.0
2022,2023-04-13,2022021305,reg,MIN,NSH,1,2,3,0,7,20.0,3,0,2,3,4,5,15,15,10,14,90.0,80.0,100.0,60.0,1.734,19.37,1.9485,1,gustavsson,saros,tandem,starter,starter+tandem,,5.5,12,0.5
2022,2023-04-13,2022021306,reg,PHI,CHI,2,2,4,0,9,20.5,3,0,2,2,4,3,15,15,14,13,70.0,90.0,90.0,100.0,1.367,18.57,1.6432,1,sandstrom,stalock,backup,backup,backup+backup,,6.0,13,1.0
2022,2023-04-13,2022021307,reg,STL,DAL,0,0,0,1,1,20.0,3,0,1,1,3,3,15,15,7,9,66.7,55.2,60.0,50.0,2.4,19.16,1.7736,0,binnington,oettinger,starter,starter,starter+starter,,6.0,13,1.0
2022,2023-04-13,2022021308,reg,SJS,EDM,1,2,3,0,7,21.0,3,0,1,2,3,4,15,15,9,8,77.8,57.1,60.0,50.0,2.333,19.66,2.1353,0,reimer,skinner,tandem,tandem,tandem+tandem,,6.5,13,1.5
2022,2023-04-13,2022021309,reg,WPG,COL,0,1,1,1,6,20.0,3,0,2,2,4,5,15,15,13,12,90.0,83.3,70.0,90.0,1.634,18.53,1.9617,0,rittich,georgiev,backup,starter,backup+starter,,6.0,13,1.0
2022,2023-04-13,2022021310,reg,LAK,ANA,1,1,2,1,8,22.0,3,0,3,2,4,4,15,15,11,9,80.0,66.7,50.0,80.0,2.0,20.7,1.8152,1,korpisalo,gibson,backup,starter,backup+starter,,6.5,13,1.0
2022,2023-04-13,2022021311,reg,VAN,UTA,4,2,6,0,9,22.0,3,0,2,3,3,4,15,15,11,11,70.0,72.4,60.0,70.0,2.1,19.34,1.7452,1,delia,vejmelka,backup,tandem,backup+tandem,,6.5,13,1.0
2022,2023-04-13,2022021312,reg,VGK,SEA,1,1,2,1,4,22.5,3,0,2,2,4,3,15,15,9,10,66.7,62.1,60.0,70.0,2.067,18.93,1.8442,1,brossoit,grubauer,backup,tandem,backup+tandem,,6.0,13,1.0
2022,2023-04-14,2022020320,reg,COL,NSH,3,1,4,0,7,20.0,4,0,1,1,5,4,15,15,12,13,90.0,83.3,90.0,70.0,1.567,18.8,1.9827,1,georgiev,lankinen,starter,backup,backup+starter,,5.5,13,0.5
2022,2023-04-14,2022020547,reg,BUF,CBJ,0,1,1,1,7,19.5,4,0,1,1,3,4,15,15,10,9,70.0,63.3,80.0,80.0,2.3,20.2,1.9956,0,levi,gillies,backup,backup,backup+backup,,6.5,12,1.5
2022,2023-04-17,2022030111,po,FLA,BOS,0,1,1,1,4,19.5,0,0,4,4,5,3,15,15,13,10,80.0,76.7,70.0,70.0,1.9,21.07,2.0221,1,lyon,ullmark,backup,tandem,backup+tandem,,6.5,13,1.0
2022,2023-04-17,2022030131,po,NYI,CAR,0,1,1,1,3,19.0,0,0,5,4,3,4,15,15,11,14,70.0,82.8,100.0,70.0,1.433,20.3,1.8346,1,sorokin,raanta,starter,backup,backup+starter,,5.5,13,0.5
2022,2023-04-17,2022030161,po,MIN,DAL,1,0,1,1,5,21.5,0,0,4,4,3,3,15,15,10,10,60.0,66.7,70.0,50.0,1.966,18.9,1.7654,1,gustavsson,oettinger,tandem,starter,starter+tandem,,5.5,12,0.0
2022,2023-04-17,2022030181,po,LAK,EDM,0,2,2,1,7,22.0,0,0,4,4,4,3,15,15,11,8,66.7,60.7,60.0,80.0,2.067,19.7,1.8952,1,korpisalo,skinner,backup,tandem,backup+tandem,,6.5,13,1.0
2022,2023-04-18,2022030121,po,TBL,TOR,3,0,3,0,10,19.5,1,0,5,5,2,4,15,15,12,12,66.7,82.8,70.0,80.0,1.667,20.4,1.8583,0,vasilevskiy,samsonov,starter,tandem,starter+tandem,,5.5,13,0.5
2022,2023-04-18,2022030141,po,NYR,NJD,2,0,2,1,6,19.0,1,0,5,5,4,3,15,15,12,12,70.0,79.3,100.0,90.0,1.833,19.37,1.8269,1,shesterkin,vanecek,starter,tandem,starter+tandem,,5.5,13,0.0
2022,2023-04-18,2022030151,po,SEA,COL,1,1,2,1,4,22.0,1,0,5,4,4,4,15,15,11,12,80.0,76.7,70.0,80.0,1.7,18.27,1.7633,1,grubauer,georgiev,tandem,starter,starter+tandem,,6.0,13,0.5
2022,2023-04-18,2022030171,po,WPG,VGK,0,0,0,1,6,21.5,1,0,5,5,4,4,15,15,13,9,80.0,73.3,60.0,90.0,1.933,19.33,1.9215,0,hellebuyck,brossoit,starter,backup,backup+starter,,5.5,13,0.0
2022,2023-04-19,2022030112,po,FLA,BOS,0,0,0,1,9,19.5,2,0,2,2,5,3,15,15,14,10,77.8,79.3,70.0,70.0,1.567,20.93,2.056,1,lyon,ullmark,backup,tandem,backup+tandem,,6.0,13,1.0
2022,2023-04-19,2022030132,po,NYI,CAR,0,1,1,1,7,19.0,2,0,2,2,3,4,15,15,12,14,66.7,85.7,100.0,70.0,1.333,20.67,1.8421,1,sorokin,raanta,starter,backup,backup+starter,,5.5,13,0.5
2022,2023-04-19,2022030162,po,MIN,DAL,1,2,3,0,10,21.5,2,0,2,2,3,3,15,15,11,10,55.6,69.0,80.0,50.0,1.833,18.84,1.7439,1,fleury,oettinger,tandem,starter,starter+tandem,,5.5,13,0.5
2022,2023-04-19,2022030182,po,LAK,EDM,0,2,2,1,6,22.0,2,0,2,2,4,3,15,15,11,9,66.7,63.0,70.0,80.0,2.034,19.34,1.8409,1,korpisalo,skinner,backup,tandem,backup+tandem,,6.5,13,1.0
2022,2023-04-20,2022030122,po,TBL,TOR,0,3,3,0,9,19.0,3,0,2,2,2,3,15,15,11,12,62.5,82.1,60.0,70.0,1.667,20.6,1.885,0,vasilevskiy,samsonov,starter,tandem,starter+tandem,,6.0,13,1.0
2022,2023-04-20,2022030142,po,NYR,NJD,0,1,1,1,6,19.5,3,0,2,2,5,3,15,15,12,12,77.8,78.6,100.0,100.0,1.9,19.27,1.8927,1,shesterkin,vanecek,starter,tandem,starter+tandem,,5.5,13,0.0
2022,2023-04-20,2022030152,po,SEA,COL,2,0,2,1,5,21.5,3,0,2,2,4,4,15,15,11,12,77.8,75.9,80.0,80.0,1.767,18.33,1.7711,1,grubauer,georgiev,tandem,starter,starter+tandem,,5.5,13,0.5
2022,2023-04-20,2022030172,po,WPG,VGK,1,0,1,1,7,22.0,3,0,2,2,4,4,15,15,13,9,77.8,72.4,60.0,100.0,1.867,19.6,1.8909,1,hellebuyck,brossoit,starter,backup,backup+starter,,5.5,13,0.0
2022,2023-04-21,2022030113,po,BOS,FLA,1,0,1,1,6,19.5,4,0,2,2,4,5,15,15,11,14,87.5,82.1,80.0,80.0,1.467,20.9,2.0552,1,ullmark,lyon,tandem,backup,backup+tandem,,6.0,13,1.0
2022,2023-04-21,2022030133,po,CAR,NYI,0,0,0,1,6,19.0,4,0,2,2,5,3,15,15,14,12,75.0,85.2,80.0,80.0,1.333,20.43,1.813,1,raanta,sorokin,backup,starter,backup+starter,,5.5,13,0.5
2022,2023-04-21,2022030163,po,DAL,MIN,0,1,1,1,6,21.5,4,0,2,2,2,3,15,15,9,10,50.0,64.3,90.0,50.0,1.9,18.77,1.753,0,oettinger,gustavsson,starter,tandem,starter+tandem,,5.5,13,0.0
2022,2023-04-21,2022030183,po,EDM,LAK,0,1,1,1,5,22.0,4,0,2,2,3,5,15,15,9,11,75.0,61.5,80.0,50.0,2.1,18.96,1.8277,1,skinner,korpisalo,tandem,backup,backup+tandem,,6.5,13,1.0
2022,2023-04-22,2022030123,po,TOR,TBL,2,2,4,0,7,19.0,5,1,2,2,2,1,15,15,11,10,42.9,77.8,90.0,90.0,1.767,20.4,1.8177,0,samsonov,vasilevskiy,tandem,starter,starter+tandem,,6.5,14,1.0
2022,2023-04-22,2022030143,po,NJD,NYR,0,0,0,1,3,20.0,5,1,2,2,3,5,15,15,12,12,75.0,77.8,60.0,70.0,1.9,19.0,1.8504,1,schmid,shesterkin,backup,starter,backup+starter,,5.5,14,0.5
2022,2023-04-22,2022030153,po,COL,SEA,2,1,3,0,10,22.0,5,1,2,2,4,5,15,15,12,12,87.5,78.6,60.0,70.0,1.767,18.27,1.715,1,georgiev,grubauer,starter,tandem,starter+tandem,,5.5,14,0.5
2022,2023-04-22,2022030173,po,VGK,WPG,2,1,3,0,9,16.0,5,1,2,2,5,4,15,15,9,13,87.5,71.4,70.0,70.0,1.834,20.13,1.9665,1,brossoit,hellebuyck,backup,starter,backup+starter,,5.5,13,0.0
