season,date,gid,phase,away,home,away_1p,home_1p,total_1p,u25,ft,et_hour,dow,weekend,away_rest,home_rest,away_r5,home_r5,away_r15_n,home_r15_n,away_r15,home_r15,comb_r5_pct,comb_r15_pct,home_venue_r10,away_road_r10,env_1p_goals,env_1p_sog,env_1p_xg,h2h_last_u25,away_goalie,home_goalie,away_goalie_cls,home_goalie_cls,goalie_pair,total_line,espn_total,espn_books,espn_span
2024,2025-02-04,2024020847,reg,OTT,TBL,1,0,1,1,7,19.0,1,0,1,3,5,4,15,15,13,14,90.0,90.0,90.0,80.0,1.1,18.44,1.8887,1,ullmark,vasilevskiy,tandem,starter,starter+tandem,,5.5,1,0.0
2024,2025-02-04,2024020848,reg,NJD,PIT,1,0,1,1,5,19.0,1,0,2,3,4,5,15,15,14,13,90.0,90.0,70.0,90.0,1.3,17.84,1.8607,1,daws,nedeljkovic,backup,tandem,backup+tandem,,6.5,1,0.0
2024,2025-02-04,2024020849,reg,FLA,WSH,1,1,2,1,9,19.0,1,0,2,3,3,5,15,15,12,14,80.0,86.7,80.0,70.0,1.4,18.3,1.8356,1,bobrovsky,thompson,starter,tandem,starter+tandem,,5.5,1,0.0
2024,2025-02-04,2024020850,reg,VGK,NYI,0,1,1,1,3,19.5,1,0,2,2,4,4,15,15,11,12,80.0,75.9,80.0,80.0,1.4,18.1,1.8504,1,samsonov,sorokin,backup,starter,backup+starter,,5.5,1,0.0
2024,2025-02-04,2024020851,reg,EDM,STL,0,0,0,1,5,20.0,1,0,3,2,2,3,15,15,8,7,50.0,50.0,50.0,30.0,2.5,20.5,1.9621,1,skinner,binnington,starter,starter,starter+starter,,6.5,1,0.0
2024,2025-02-04,2024020852,reg,CAR,WPG,0,1,1,1,3,20.0,1,0,3,3,4,4,15,15,13,11,80.0,80.0,70.0,70.0,1.5,18.3,1.7003,,kochetkov,comrie,starter,backup,backup+starter,,5.5,1,0.0
2024,2025-02-04,2024020853,reg,TOR,CGY,0,1,1,1,9,21.0,1,0,3,2,4,4,15,15,11,12,80.0,76.7,100.0,60.0,1.667,19.07,1.7976,,woll,wolf,tandem,tandem,tandem+tandem,,5.5,1,0.0
2024,2025-02-04,2024020854,reg,PHI,UTA,1,0,1,1,5,21.0,1,0,2,2,4,5,15,15,12,12,90.0,80.0,70.0,70.0,1.367,17.93,1.6334,1,ersson,vejmelka,tandem,tandem,tandem+tandem,,5.5,1,0.0
2024,2025-02-04,2024020855,reg,COL,VAN,0,0,0,1,3,22.0,1,0,2,2,3,5,15,15,11,11,80.0,73.3,70.0,80.0,1.733,17.63,1.62,1,blackwood,demko,backup,backup,backup+backup,,5.5,1,0.0
2024,2025-02-04,2024020856,reg,DAL,ANA,0,1,1,1,3,22.5,1,0,2,2,4,3,15,15,12,11,70.0,76.7,70.0,80.0,2.034,19.4,1.8986,1,oettinger,gibson,starter,tandem,starter+tandem,,5.5,1,0.0
2024,2025-02-04,2024020857,reg,DET,SEA,2,1,3,0,9,22.0,1,0,2,2,4,2,15,15,12,9,60.0,72.4,60.0,70.0,2.067,19.77,2.0543,0,talbot,daccord,tandem,starter,starter+tandem,,5.5,1,0.0
2024,2025-02-04,2024020858,reg,MTL,SJS,0,1,1,1,7,22.5,1,0,2,5,5,2,15,15,12,12,70.0,80.0,80.0,90.0,1.867,18.1,1.9074,,montembeault,georgiev,starter,backup,backup+starter,,6.5,1,0.0
2024,2025-02-05,2024020859,reg,BOS,NYR,0,0,0,1,5,19.0,2,0,1,3,3,2,15,15,11,8,55.6,65.5,70.0,80.0,1.933,19.27,1.956,0,korpisalo,shesterkin,backup,starter,backup+starter,,6.5,1,0.0
2024,2025-02-05,2024020860,reg,EDM,CHI,0,0,0,1,7,21.5,2,0,1,4,3,3,15,15,8,9,60.0,55.2,50.0,40.0,2.4,18.87,1.9134,1,pickard,soderblom,backup,tandem,backup+tandem,,6.5,1,0.0
2024,2025-02-05,2024020861,reg,MTL,LAK,0,1,1,1,9,22.5,2,0,1,4,5,4,15,15,12,11,90.0,76.7,80.0,90.0,1.667,17.46,1.7355,1,dobes,kuemper,backup,tandem,backup+tandem,,5.5,1,0.0
2024,2025-02-06,2024020862,reg,OTT,TBL,0,1,1,1,6,19.0,3,0,2,2,5,5,15,15,13,14,100.0,89.7,90.0,80.0,1.067,18.54,1.9516,1,forsberg,vasilevskiy,backup,starter,backup+starter,,5.5,1,0.0
2024,2025-02-06,2024020863,reg,VGK,NJD,0,0,0,1,4,19.0,3,0,2,2,4,4,15,15,11,14,80.0,83.3,90.0,80.0,1.433,18.0,1.8897,,hill,allen,starter,backup,backup+starter,,5.5,1,0.0
2024,2025-02-06,2024020864,reg,WSH,PHI,1,1,2,1,7,19.0,3,0,2,2,5,5,15,15,15,13,100.0,93.3,100.0,80.0,1.233,17.04,1.5985,1,lindgren,fedotov,tandem,backup,backup+tandem,,5.5,1,0.0
2024,2025-02-06,2024020865,reg,UTA,CBJ,0,1,1,1,5,19.0,3,0,2,2,5,5,15,15,12,15,100.0,89.7,80.0,90.0,1.266,18.96,1.8699,1,ingram,merzlikins,backup,starter,backup+starter,,5.5,1,0.0
2024,2025-02-06,2024020866,reg,FLA,STL,2,1,3,0,5,20.0,3,0,2,2,4,4,15,15,12,8,80.0,66.7,60.0,80.0,2.033,19.96,1.8939,1,knight,hofer,backup,backup,backup+backup,,5.5,1,0.0
2024,2025-02-06,2024020867,reg,CAR,MIN,0,1,1,1,3,19.5,3,0,2,2,4,5,15,15,13,11,90.0,80.0,50.0,70.0,1.633,18.2,1.6269,1,andersen,gustavsson,backup,starter,backup+starter,,5.5,1,0.0
2024,2025-02-06,2024020868,reg,COL,CGY,0,1,1,1,6,21.0,3,0,2,2,3,4,15,15,11,12,70.0,76.7,100.0,80.0,1.6,18.6,1.617,,blackwood,wolf,backup,tandem,backup+tandem,,5.5,1,0.0
2024,2025-02-06,2024020869,reg,TOR,SEA,2,0,2,1,4,22.0,3,0,2,2,4,1,15,15,11,8,50.0,63.3,50.0,60.0,2.067,20.03,2.147,1,stolarz,daccord,backup,starter,backup+starter,,6.5,1,0.0
2024,2025-02-06,2024020870,reg,VAN,SJS,0,0,0,1,3,22.5,3,0,2,2,5,3,15,15,11,12,80.0,76.7,80.0,80.0,1.867,18.23,1.9142,1,demko,vanecek,backup,backup,backup+backup,,5.5,1,0.0
2024,2025-02-07,2024020871,reg,PIT,NYR,0,1,1,1,5,19.0,4,0,3,2,5,3,15,15,13,8,80.0,70.0,70.0,100.0,1.833,17.96,1.9116,1,nedeljkovic,shesterkin,tandem,starter,starter+tandem,,5.5,1,0.0
2024,2025-02-07,2024020872,reg,NYI,WPG,2,1,3,0,7,20.0,4,0,3,3,5,4,15,15,12,12,90.0,80.0,80.0,80.0,1.167,17.67,1.6391,,sorokin,hellebuyck,starter,starter,starter+starter,,5.5,1,0.0
2024,2025-02-07,2024020873,reg,NSH,CHI,1,2,3,0,8,20.5,4,0,4,2,3,4,15,15,8,10,70.0,58.6,60.0,40.0,2.167,19.0,1.8074,1,saros,mrazek,starter,tandem,starter+tandem,,6.5,1,0.0
2024,2025-02-07,2024020874,reg,COL,EDM,3,2,5,0,9,21.0,4,0,1,2,4,3,15,15,11,8,70.0,65.5,70.0,80.0,1.967,19.9,1.7964,0,blackwood,skinner,backup,starter,backup+starter,,6.5,1,0.0
2024,2025-02-07,2024020875,reg,DAL,LAK,1,1,2,1,9,22.5,4,0,3,2,4,4,15,15,12,12,80.0,80.0,80.0,80.0,1.667,18.54,1.9265,1,oettinger,rittich,starter,tandem,starter+tandem,,5.5,1,0.0
2024,2025-02-08,2024020876,reg,NJD,MTL,1,0,1,1,4,13.0,5,1,2,3,4,5,15,15,14,12,90.0,86.2,70.0,90.0,1.4,17.3,1.7329,1,allen,montembeault,backup,starter,backup+starter,,5.5,1,0.0
2024,2025-02-08,2024020877,reg,TBL,DET,4,2,6,0,9,13.0,5,1,2,4,5,3,15,15,14,11,80.0,82.1,60.0,90.0,1.533,18.84,1.9116,1,vasilevskiy,lyon,starter,backup,backup+starter,,6.5,1,0.0
2024,2025-02-08,2024020878,reg,UTA,CAR,1,1,2,1,10,13.0,5,1,2,2,5,5,15,15,12,13,100.0,83.3,90.0,90.0,1.367,19.1,1.798,1,vejmelka,kochetkov,tandem,starter,starter+tandem,,5.5,1,0.0
2024,2025-02-08,2024020879,reg,VGK,BOS,1,2,3,0,7,15.5,5,1,2,3,4,3,15,15,11,11,70.0,73.3,70.0,80.0,1.567,17.66,1.9232,,samsonov,swayman,backup,starter,backup+starter,,5.5,1,0.0
2024,2025-02-08,2024020880,reg,OTT,FLA,1,0,1,1,6,19.0,5,1,2,2,5,3,15,15,13,11,80.0,80.0,90.0,90.0,1.4,18.64,1.8639,1,ullmark,bobrovsky,tandem,starter,starter+tandem,,5.5,1,0.0
2024,2025-02-08,2024020881,reg,PIT,PHI,0,1,1,1,5,19.0,5,1,1,2,5,5,15,15,13,13,100.0,86.7,100.0,100.0,1.433,16.9,1.6153,0,blomqvist,ersson,backup,tandem,backup+tandem,,5.5,1,0.0
2024,2025-02-08,2024020882,reg,NYR,CBJ,1,2,3,0,7,19.0,5,1,1,2,4,5,15,15,9,15,90.0,79.3,80.0,50.0,1.667,18.5,1.8838,1,quick,merzlikins,backup,starter,backup+starter,,6.5,1,0.0
2024,2025-02-08,2024020883,reg,CHI,STL,2,0,2,1,11,19.0,5,1,1,2,3,3,15,15,9,7,60.0,53.3,60.0,80.0,2.333,20.06,1.8754,0,soderblom,binnington,tandem,starter,starter+tandem,,5.5,1,0.0
2024,2025-02-08,2024020884,reg,TOR,VAN,0,1,1,1,3,19.0,5,1,2,2,4,5,15,15,11,11,90.0,72.4,70.0,60.0,1.734,18.4,1.939,1,woll,demko,tandem,backup,backup+tandem,,5.5,1,0.0
2024,2025-02-08,2024020885,reg,BUF,NSH,2,2,4,0,10,20.0,5,1,4,1,3,3,15,15,12,8,66.7,69.0,70.0,80.0,2.033,18.67,1.8091,0,luukkonen,annunen,starter,backup,backup+starter,,6.5,1,0.0
2024,2025-02-08,2024020886,reg,NYI,MIN,1,1,2,1,9,20.0,5,1,1,2,4,5,15,15,11,11,90.0,73.3,60.0,70.0,1.466,17.5,1.4347,,sorokin,gustavsson,starter,starter,starter+starter,,5.5,1,0.0
2024,2025-02-08,2024020887,reg,SEA,CGY,0,0,0,1,5,22.0,5,1,2,2,2,4,15,15,8,12,66.7,69.0,100.0,70.0,2.0,19.37,2.0707,0,daccord,wolf,starter,tandem,starter+tandem,,5.5,1,0.0
2024,2025-02-08,2024020888,reg,ANA,LAK,0,0,0,1,3,22.5,5,1,4,1,3,5,15,15,11,12,80.0,76.7,80.0,70.0,1.933,19.66,1.723,1,dostal,rittich,tandem,tandem,tandem+tandem,,5.5,1,0.0
2024,2025-02-08,2024020889,reg,DAL,SJS,3,2,5,0,11,22.0,5,1,1,2,4,4,15,15,13,12,80.0,83.3,80.0,80.0,1.8,18.46,2.0454,1,desmith,vanecek,backup,backup,backup+backup,,6.5,1,0.0
2024,2025-02-09,2024020890,reg,UTA,WSH,3,2,5,0,9,12.5,6,1,1,3,5,5,15,15,12,15,100.0,90.0,80.0,90.0,1.266,18.44,1.7735,0,ingram,thompson,backup,tandem,backup+tandem,,5.5,1,0.0
2024,2025-02-09,2024020891,reg,TBL,MTL,2,1,3,0,8,13.0,6,1,1,1,4,5,15,15,13,12,90.0,82.8,70.0,80.0,1.567,18.3,1.9259,1,vasilevskiy,dobes,starter,backup,backup+starter,,6.5,1,0.0
2024,2025-02-22,2024020892,reg,EDM,PHI,2,1,3,0,9,13.0,5,1,15,14,3,5,15,15,7,13,80.0,66.7,100.0,50.0,1.933,18.73,1.7285,1,skinner,ersson,starter,tandem,starter+tandem,,6.5,1,0.0
2024,2025-02-22,2024020893,reg,WSH,PIT,1,1,2,1,11,15.0,5,1,13,14,4,5,15,15,14,13,90.0,89.7,70.0,90.0,1.4,17.4,1.8027,1,thompson,nedeljkovic,tandem,tandem,tandem+tandem,,5.5,1,0.0
2024,2025-02-22,2024020894,reg,MIN,DET,0,1,1,1,7,12.5,5,1,14,14,5,3,15,15,12,10,80.0,73.3,60.0,90.0,1.967,17.9,1.6182,,fleury,talbot,backup,tandem,backup+tandem,,5.5,1,0.0
2024,2025-02-22,2024020895,reg,NYR,BUF,0,5,5,0,10,17.5,5,1,14,14,3,2,15,15,9,11,50.0,66.7,70.0,40.0,1.967,18.87,1.8627,1,shesterkin,luukkonen,starter,starter,starter+starter,,6.5,1,0.0
2024,2025-02-22,2024020896,reg,SEA,FLA,1,0,1,1,3,18.0,5,1,14,14,3,3,15,15,8,11,60.0,63.3,90.0,70.0,2.1,20.23,2.1843,1,daccord,bobrovsky,starter,starter,starter+starter,,5.5,1,0.0
2024,2025-02-22,2024020897,reg,DAL,NJD,2,0,2,1,6,18.0,5,1,14,14,4,4,15,15,12,14,80.0,86.7,90.0,80.0,1.5,17.5,1.7689,,desmith,allen,backup,backup,backup+backup,,5.5,1,0.0
2024,2025-02-22,2024020898,reg,COL,NSH,0,0,0,1,3,18.0,5,1,15,14,3,2,15,15,10,7,50.0,56.7,70.0,70.0,2.133,19.04,1.729,1,wedgewood,saros,backup,starter,backup+starter,,6.5,1,0.0
2024,2025-02-22,2024020899,reg,ANA,BOS,2,0,2,1,5,19.0,5,1,14,14,4,2,15,15,11,11,60.0,73.3,60.0,80.0,1.833,19.46,1.8354,,gibson,swayman,tandem,starter,starter+tandem,,5.5,1,0.0
2024,2025-02-22,2024020900,reg,CAR,TOR,0,4,4,0,9,19.0,5,1,14,14,5,4,15,15,13,11,90.0,82.8,80.0,80.0,1.7,19.4,1.975,0,kochetkov,stolarz,starter,backup,backup+starter,,5.5,1,0.0
2024,2025-02-22,2024020901,reg,MTL,OTT,3,2,5,0,7,19.0,5,1,13,14,4,5,15,15,11,14,90.0,83.3,80.0,90.0,1.267,18.13,1.8377,1,montembeault,ullmark,starter,tandem,starter+tandem,,5.5,1,0.0
2024,2025-02-22,2024020902,reg,CHI,CBJ,0,1,1,1,6,19.0,5,1,14,14,3,4,15,15,10,14,70.0,80.0,70.0,80.0,1.834,18.44,1.7826,0,mrazek,merzlikins,tandem,starter,starter+tandem,,6.5,1,0.0
2024,2025-02-22,2024020903,reg,WPG,STL,1,1,2,1,7,19.0,5,1,15,14,3,3,15,15,11,7,60.0,60.0,60.0,80.0,1.967,19.6,1.7764,1,comrie,hofer,backup,backup,backup+backup,,5.5,1,0.0
2024,2025-02-22,2024020904,reg,UTA,LAK,1,1,2,1,8,21.0,5,1,13,14,4,5,15,15,11,12,90.0,76.7,80.0,80.0,1.567,19.54,1.8639,1,ingram,kuemper,backup,tandem,backup+tandem,,5.5,1,0.0
2024,2025-02-22,2024020905,reg,VAN,VGK,0,0,0,1,4,22.0,5,1,14,14,5,4,15,15,11,10,90.0,70.0,80.0,80.0,1.667,17.73,1.9041,1,lankinen,hill,tandem,starter,starter+tandem,,5.5,1,0.0
2024,2025-02-23,2024020906,reg,EDM,WSH,1,2,3,0,10,13.0,6,1,1,1,2,4,15,15,7,14,60.0,69.0,70.0,50.0,1.9,19.43,1.9333,1,pickard,lindgren,backup,tandem,backup+tandem,,6.5,1,0.0
2024,2025-02-23,2024020907,reg,NYR,PIT,1,1,2,1,8,15.5,6,1,1,1,3,5,15,15,8,14,77.8,72.4,70.0,40.0,1.7,17.96,1.8925,1,shesterkin,blomqvist,starter,backup,backup+starter,,6.5,1,0.0
2024,2025-02-23,2024020908,reg,ANA,DET,1,3,4,0,9,18.0,6,1,1,1,5,3,15,15,11,10,80.0,70.0,70.0,80.0,2.2,19.7,1.7755,0,dostal,lyon,tandem,backup,backup+tandem,,5.5,1,0.0
2024,2025-02-23,2024020909,reg,SEA,TBL,0,0,0,1,5,18.0,6,1,1,14,3,3,15,15,8,12,60.0,66.7,100.0,80.0,1.9,19.27,2.1372,0,stezka,vasilevskiy,backup,starter,backup+starter,,6.5,1,0.0
2024,2025-02-23,2024020910,reg,COL,STL,1,0,1,1,4,18.0,6,1,1,1,4,4,15,15,11,8,80.0,65.5,70.0,70.0,2.034,20.2,1.7411,0,blackwood,binnington,backup,starter,backup+starter,,5.5,1,0.0
2024,2025-02-23,2024020911,reg,NJD,NSH,1,0,1,1,5,18.0,6,1,1,1,4,3,15,15,14,7,70.0,70.0,70.0,90.0,1.766,18.1,1.7174,1,daws,annunen,backup,backup,backup+backup,,5.5,1,0.0
2024,2025-02-23,2024020912,reg,TOR,CHI,0,1,1,1,7,19.0,6,1,1,1,3,3,15,15,11,10,60.0,70.0,50.0,60.0,2.033,18.44,1.8632,1,woll,soderblom,tandem,tandem,tandem+tandem,,6.5,1,0.0
2024,2025-02-23,2024020913,reg,DAL,NYI,1,0,1,1,7,19.5,6,1,1,15,4,4,15,15,12,12,80.0,80.0,80.0,80.0,1.567,17.37,1.7141,1,oettinger,sorokin,starter,starter,starter+starter,,5.5,1,0.0
2024,2025-02-23,2024020914,reg,SJS,CGY,1,1,2,1,5,20.0,6,1,15,15,4,4,15,15,11,12,80.0,76.7,100.0,80.0,1.867,18.84,1.863,1,georgiev,wolf,backup,starter,backup+starter,,6.5,1,0.0
2024,2025-02-23,2024020915,reg,VAN,UTA,0,0,0,1,3,20.0,6,1,1,1,5,4,15,15,11,11,90.0,73.3,70.0,80.0,1.667,19.0,1.8496,1,silovs,vejmelka,backup,tandem,backup+tandem,,5.5,1,0.0
2024,2025-02-24,2024020916,reg,SJS,WPG,1,0,1,1,3,19.5,0,0,1,2,4,3,15,15,11,12,70.0,76.7,70.0,80.0,1.8,18.13,1.7498,1,vanecek,hellebuyck,backup,starter,backup+starter,,6.5,1,0.0
2024,2025-02-24,2024020917,reg,VGK,LAK,0,1,1,1,7,22.5,0,0,2,2,4,5,15,15,10,12,90.0,73.3,80.0,70.0,1.667,18.43,1.9723,1,samsonov,kuemper,backup,tandem,backup+tandem,,5.5,1,0.0
2024,2025-02-25,2024020918,reg,TOR,BOS,0,2,2,1,9,19.0,1,0,2,3,4,3,15,15,11,11,70.0,73.3,70.0,70.0,1.767,19.1,1.9714,1,stolarz,swayman,backup,starter,backup+starter,,5.5,1,0.0
2024,2025-02-25,2024020919,reg,ANA,BUF,1,0,1,1,5,19.0,1,0,2,3,4,1,15,15,11,10,50.0,70.0,60.0,80.0,2.2,19.94,1.7702,1,dostal,luukkonen,tandem,starter,starter+tandem,,6.5,1,0.0
2024,2025-02-25,2024020920,reg,CAR,MTL,0,2,2,1,4,19.0,1,0,3,3,4,3,15,15,13,10,70.0,76.7,70.0,80.0,1.8,18.53,1.8999,,andersen,montembeault,backup,starter,backup+starter,,6.5,1,0.0
2024,2025-02-25,2024020921,reg,EDM,TBL,1,1,2,1,5,19.5,1,0,2,2,2,3,15,15,6,12,50.0,60.0,100.0,40.0,2.0,19.97,2.1061,1,skinner,vasilevskiy,starter,starter,starter+starter,,6.5,1,0.0
2024,2025-02-25,2024020922,reg,PIT,PHI,0,2,2,1,7,19.0,1,0,2,3,5,4,15,15,15,12,88.9,89.7,90.0,100.0,1.3,16.5,1.5817,1,nedeljkovic,ersson,tandem,tandem,tandem+tandem,,5.5,1,0.0
2024,2025-02-25,2024020923,reg,CGY,WSH,2,0,2,1,4,19.0,1,0,2,2,4,3,15,15,12,13,70.0,82.8,70.0,70.0,1.567,18.5,1.8329,1,vladar,thompson,backup,tandem,backup+tandem,,6.5,1,0.0
2024,2025-02-25,2024020924,reg,DAL,CBJ,1,2,3,0,10,19.0,1,0,2,3,4,4,15,15,12,14,80.0,86.2,70.0,80.0,1.7,18.2,1.9159,1,oettinger,merzlikins,starter,starter,starter+starter,,6.5,1,0.0
2024,2025-02-25,2024020925,reg,NYR,NYI,3,1,4,0,6,19.5,1,0,2,2,3,4,15,15,8,12,70.0,66.7,80.0,40.0,1.7,18.1,1.6581,1,shesterkin,sorokin,starter,starter,starter+starter,,5.5,1,0.0
2024,2025-02-25,2024020926,reg,SEA,STL,0,2,2,1,9,20.0,1,0,2,2,4,4,15,15,9,9,80.0,60.0,70.0,80.0,2.033,19.87,1.9968,1,daccord,binnington,starter,starter,starter+starter,,5.5,1,0.0
2024,2025-02-25,2024020927,reg,FLA,NSH,1,0,1,1,5,20.0,1,0,3,2,4,3,15,15,11,8,70.0,63.3,70.0,70.0,2.067,19.94,1.9909,1,knight,saros,backup,starter,backup+starter,,5.5,1,0.0
2024,2025-02-25,2024020928,reg,DET,MIN,0,2,2,1,5,20.0,1,0,2,3,2,5,15,15,10,13,66.7,75.9,60.0,70.0,1.867,18.56,1.6616,1,talbot,gustavsson,tandem,starter,starter+tandem,,5.5,1,0.0
2024,2025-02-25,2024020929,reg,CHI,UTA,1,0,1,1,3,21.0,1,0,2,2,4,4,15,15,10,12,80.0,73.3,70.0,80.0,1.834,18.93,1.7538,1,soderblom,vejmelka,tandem,tandem,tandem+tandem,,6.5,1,0.0
2024,2025-02-26,2024020930,reg,WPG,OTT,2,0,2,1,5,19.0,2,0,2,4,4,4,15,15,12,13,80.0,83.3,80.0,90.0,1.267,18.23,1.751,1,hellebuyck,ullmark,starter,tandem,starter+tandem,,5.5,1,0.0
2024,2025-02-26,2024020931,reg,NJD,COL,0,1,1,1,6,21.5,2,0,3,3,5,4,15,15,14,11,90.0,83.3,80.0,90.0,1.4,18.1,1.6214,1,allen,blackwood,backup,backup,backup+backup,,5.5,1,0.0
2024,2025-02-26,2024020932,reg,VAN,LAK,1,0,1,1,5,22.0,2,0,3,2,5,5,15,15,11,12,100.0,79.3,90.0,80.0,1.534,18.3,1.8474,0,lankinen,rittich,tandem,tandem,tandem+tandem,,5.5,1,0.0
2024,2025-02-27,2024020933,reg,NYI,BOS,1,0,1,1,3,19.0,3,0,2,2,3,4,15,15,11,11,70.0,73.3,70.0,80.0,1.567,17.87,1.696,0,sorokin,swayman,starter,starter,starter+starter,,5.5,1,0.0
2024,2025-02-27,2024020934,reg,SJS,MTL,2,2,4,0,7,19.0,3,0,3,2,4,3,15,15,11,11,70.0,72.4,70.0,90.0,2.1,18.07,1.815,1,georgiev,montembeault,backup,starter,backup+starter,,6.5,1,0.0
2024,2025-02-27,2024020935,reg,CBJ,DET,0,0,0,1,7,19.0,3,0,2,2,3,2,15,15,13,10,50.0,76.7,60.0,100.0,1.867,18.2,1.8672,0,tarasov,talbot,backup,tandem,backup+tandem,,6.5,1,0.0
2024,2025-02-27,2024020936,reg,CGY,TBL,0,1,1,1,3,19.0,3,0,2,2,5,3,15,15,13,12,80.0,83.3,100.0,70.0,1.5,18.96,1.9128,1,wolf,vasilevskiy,tandem,starter,starter+tandem,,5.5,1,0.0
2024,2025-02-27,2024020937,reg,EDM,FLA,1,1,2,1,7,19.0,3,0,2,2,2,4,15,15,6,11,60.0,56.7,90.0,40.0,2.2,21.1,2.2288,0,skinner,bobrovsky,starter,starter,starter+starter,,6.5,1,0.0
2024,2025-02-27,2024020938,reg,PHI,PIT,1,0,1,1,9,19.5,3,0,2,2,4,5,15,15,12,15,87.5,89.3,80.0,70.0,1.333,16.9,1.6132,1,ersson,nedeljkovic,tandem,tandem,tandem+tandem,,5.5,1,0.0
2024,2025-02-27,2024020939,reg,STL,WSH,2,1,3,0,7,19.0,3,0,2,2,4,3,15,15,9,13,70.0,73.3,80.0,50.0,1.933,19.43,1.835,1,hofer,lindgren,backup,tandem,backup+tandem,,5.5,1,0.0
2024,2025-02-27,2024020940,reg,BUF,CAR,1,3,4,0,7,19.0,3,0,2,2,2,4,15,15,10,13,60.0,75.9,90.0,70.0,1.9,19.3,1.9415,1,luukkonen,kochetkov,starter,starter,starter+starter,,6.5,1,0.0
2024,2025-02-27,2024020941,reg,WPG,NSH,1,2,3,0,3,20.0,3,0,1,2,4,3,15,15,12,8,70.0,66.7,70.0,90.0,1.933,18.8,1.8058,0,comrie,saros,backup,starter,backup+starter,,5.5,1,0.0
2024,2025-02-27,2024020942,reg,MIN,UTA,0,2,2,1,7,21.0,3,0,2,2,5,4,15,15,13,13,90.0,86.2,70.0,90.0,1.5,18.5,1.6035,1,fleury,vejmelka,backup,tandem,backup+tandem,,5.5,1,0.0
2024,2025-02-27,2024020943,reg,CHI,VGK,1,5,6,0,12,22.0,3,0,2,3,4,4,15,15,10,10,80.0,69.0,80.0,80.0,1.867,17.73,1.8759,0,mrazek,samsonov,tandem,backup,backup+tandem,,6.5,1,0.0
2024,2025-02-27,2024020944,reg,VAN,ANA,2,0,2,1,7,22.0,3,0,1,2,5,4,15,15,12,11,90.0,76.7,70.0,80.0,1.7,18.97,1.8699,0,silovs,dostal,backup,tandem,backup+tandem,,5.5,1,0.0
2024,2025-02-28,2024020945,reg,TOR,NYR,1,1,2,1,5,19.0,4,0,3,3,4,2,15,15,12,7,60.0,63.3,70.0,70.0,2.1,19.16,1.9223,1,stolarz,shesterkin,backup,starter,backup+starter,,6.5,1,0.0
2024,2025-02-28,2024020946,reg,LAK,DAL,1,3,4,0,8,20.0,4,0,2,3,5,3,15,15,12,11,77.8,75.9,80.0,70.0,1.867,17.73,1.9347,1,kuemper,oettinger,tandem,starter,starter+tandem,,5.5,1,0.0
2024,2025-02-28,2024020947,reg,MIN,COL,2,1,3,0,7,21.0,4,0,1,2,5,4,15,15,13,11,90.0,79.3,80.0,90.0,1.634,18.67,1.5949,1,gustavsson,blackwood,starter,backup,backup+starter,,6.5,1,0.0
2024,2025-03-01,2024020948,reg,DET,CBJ,0,0,0,1,8,18.0,5,1,2,2,3,3,15,15,10,13,55.6,75.9,70.0,80.0,1.734,18.3,1.9397,1,talbot,merzlikins,tandem,starter,starter+tandem,,6.5,1,0.0
2024,2025-03-01,2024020949,reg,NSH,NYI,0,3,3,0,11,12.5,5,1,2,2,3,3,15,15,7,11,60.0,60.0,70.0,40.0,1.933,18.73,1.7407,,saros,sorokin,starter,starter,starter+starter,,5.5,1,0.0
2024,2025-03-01,2024020950,reg,TBL,WSH,1,0,1,1,4,12.5,5,1,2,2,3,2,15,15,12,12,50.0,80.0,70.0,70.0,1.6,18.5,1.9166,1,vasilevskiy,thompson,starter,tandem,starter+tandem,,5.5,1,0.0
2024,2025-03-01,2024020951,reg,CGY,FLA,0,0,0,1,3,15.0,5,1,2,2,5,4,15,15,13,11,90.0,80.0,90.0,70.0,1.7,19.9,1.9879,1,vladar,bobrovsky,backup,starter,backup+starter,,5.5,1,0.0
2024,2025-03-01,2024020952,reg,BOS,PIT,2,0,2,1,5,15.0,5,1,2,2,4,5,15,15,11,15,90.0,86.7,80.0,80.0,1.433,18.0,1.8992,1,korpisalo,nedeljkovic,backup,tandem,backup+tandem,,6.5,1,0.0
2024,2025-03-01,2024020953,reg,MTL,BUF,0,0,0,1,6,19.0,5,1,2,2,2,2,15,15,10,9,40.0,63.3,70.0,80.0,2.233,18.46,1.8653,1,dobes,luukkonen,backup,starter,backup+starter,,6.5,1,0.0
2024,2025-03-01,2024020954,reg,SJS,OTT,0,1,1,1,8,19.0,5,1,2,3,3,4,15,15,10,13,70.0,76.7,80.0,80.0,1.8,19.03,1.9298,1,vanecek,ullmark,backup,tandem,backup+tandem,,5.5,1,0.0
2024,2025-03-01,2024020955,reg,EDM,CAR,1,0,1,1,4,19.0,5,1,2,2,2,3,15,15,7,12,50.0,63.3,80.0,50.0,2.134,20.2,2.128,1,pickard,andersen,backup,backup,backup+backup,,6.5,1,0.0
2024,2025-03-01,2024020956,reg,PHI,WPG,0,1,1,1,3,19.0,5,1,2,2,4,3,15,15,12,12,70.0,80.0,80.0,70.0,1.433,17.43,1.5625,,fedotov,hellebuyck,backup,starter,backup+starter,,5.5,1,0.0
