season,date,gid,phase,away,home,away_1p,home_1p,total_1p,u25,ft,et_hour,dow,weekend,away_rest,home_rest,away_r5,home_r5,away_r15_n,home_r15_n,away_r15,home_r15,comb_r5_pct,comb_r15_pct,home_venue_r10,away_road_r10,env_1p_goals,env_1p_sog,env_1p_xg,h2h_last_u25,away_goalie,home_goalie,away_goalie_cls,home_goalie_cls,goalie_pair,total_line,espn_total,espn_books,espn_span
2025,2025-12-07,2025020458,reg,VGK,NYR,1,0,1,1,5,19.0,6,1,2,1,4,4,15,15,13,12,80.0,82.8,80.0,80.0,1.867,17.4,1.7657,1,hart,quick,backup,backup,backup+backup,,5.5,1,0.0
2025,2025-12-07,2025020459,reg,CBJ,WSH,0,0,0,1,2,19.0,6,1,1,2,4,4,15,15,14,10,80.0,79.3,70.0,80.0,1.7,17.84,1.8175,1,greaves,thompson,tandem,starter,starter+tandem,,6.5,1,0.0
2025,2025-12-07,2025020460,reg,CHI,ANA,0,1,1,1,8,20.0,6,1,1,2,4,3,15,15,13,11,77.8,82.8,70.0,80.0,1.6,18.6,1.6284,0,soderblom,husso,backup,backup,backup+backup,,6.5,1,0.0
2025,2025-12-08,2025020461,reg,TBL,TOR,0,1,1,1,2,19.5,0,0,2,2,5,3,15,15,11,10,80.0,70.0,80.0,80.0,2.067,17.43,1.734,,johansson,hildeby,backup,backup,backup+backup,,6.5,1,0.0
2025,2025-12-08,2025020462,reg,LAK,UTA,2,0,2,1,6,21.0,0,0,2,2,5,4,15,15,13,12,90.0,83.3,90.0,90.0,1.5,17.64,1.7698,,kuemper,vejmelka,starter,starter,starter+starter,,5.5,1,0.0
2025,2025-12-08,2025020463,reg,BUF,CGY,0,2,2,1,11,21.0,0,0,3,2,2,4,15,15,10,12,60.0,72.4,80.0,70.0,1.8,17.23,1.663,1,luukkonen,wolf,backup,starter,backup+starter,,6.5,1,0.0
2025,2025-12-08,2025020464,reg,DET,VAN,1,0,1,1,4,22.0,0,0,2,2,5,5,15,15,14,9,100.0,76.7,60.0,70.0,1.834,17.63,2.0271,,gibson,lankinen,tandem,tandem,tandem+tandem,,6.5,1,0.0
2025,2025-12-08,2025020465,reg,MIN,SEA,0,0,0,1,5,22.0,0,0,2,2,4,4,15,15,12,12,80.0,80.0,80.0,80.0,1.466,17.63,1.6119,,gustavsson,grubauer,starter,backup,backup+starter,,5.5,1,0.0
2025,2025-12-09,2025020466,reg,TBL,MTL,3,0,3,0,7,19.0,1,0,1,2,5,3,15,15,11,13,80.0,80.0,70.0,90.0,1.833,17.44,1.814,,johansson,dobes,backup,tandem,backup+tandem,,6.5,1,0.0
2025,2025-12-09,2025020467,reg,NJD,OTT,2,2,4,0,7,19.0,1,0,3,3,4,3,15,15,11,12,70.0,76.7,80.0,80.0,1.733,16.77,1.5411,,markstrom,ullmark,tandem,starter,starter+tandem,,5.5,1,0.0
2025,2025-12-09,2025020468,reg,VGK,NYI,2,1,3,0,9,19.0,1,0,2,2,5,5,15,15,13,14,100.0,89.7,100.0,80.0,1.534,17.03,1.7648,1,hart,sorokin,backup,starter,backup+starter,,5.5,1,0.0
2025,2025-12-09,2025020469,reg,SJS,PHI,1,1,2,1,5,19.0,1,0,2,2,3,3,15,15,12,10,60.0,73.3,70.0,80.0,2.033,16.13,1.6786,,nedeljkovic,vladar,backup,tandem,backup+tandem,,5.5,1,0.0
2025,2025-12-09,2025020470,reg,ANA,PIT,0,1,1,1,7,19.0,1,0,2,2,3,4,15,15,11,12,70.0,76.7,50.0,80.0,1.767,17.2,1.6516,0,husso,silovs,backup,tandem,backup+tandem,,6.5,1,0.0
2025,2025-12-09,2025020471,reg,CBJ,CAR,1,0,1,1,5,19.5,1,0,2,2,4,3,15,15,14,9,70.0,76.7,60.0,90.0,1.633,17.23,1.7686,,greaves,bussi,tandem,backup,backup+tandem,,6.5,1,0.0
2025,2025-12-09,2025020472,reg,BOS,STL,0,1,1,1,7,20.0,1,0,3,2,5,3,15,15,12,11,77.8,75.9,70.0,80.0,1.767,17.54,1.7037,1,swayman,hofer,starter,tandem,starter+tandem,,5.5,1,0.0
2025,2025-12-09,2025020473,reg,DAL,WPG,1,0,1,1,7,20.0,1,0,2,3,5,3,15,15,11,10,80.0,70.0,80.0,80.0,1.9,17.84,1.896,0,desmith,comrie,backup,tandem,backup+tandem,,5.5,1,0.0
2025,2025-12-09,2025020474,reg,BUF,EDM,1,0,1,1,7,21.0,1,0,1,3,2,2,15,15,10,9,40.0,62.1,70.0,70.0,2.4,16.87,1.8523,1,ellis,skinner,backup,starter,backup+starter,,6.5,1,0.0
2025,2025-12-09,2025020475,reg,COL,NSH,2,2,4,0,7,21.5,1,0,2,3,4,4,15,15,12,11,80.0,75.9,80.0,80.0,1.867,19.3,2.0715,1,wedgewood,saros,starter,starter,starter+starter,,6.5,1,0.0
2025,2025-12-10,2025020476,reg,NYR,CHI,0,0,0,1,3,19.5,2,0,3,3,4,4,15,15,12,13,80.0,83.3,80.0,70.0,1.5,18.06,1.6547,,shesterkin,knight,starter,starter,starter+starter,,5.5,1,0.0
2025,2025-12-10,2025020477,reg,DET,CGY,2,0,2,1,7,20.5,2,0,2,2,5,5,15,15,14,12,100.0,86.7,80.0,80.0,1.4,17.5,1.8281,,gibson,cooley,tandem,backup,backup+tandem,,6.5,1,0.0
2025,2025-12-10,2025020478,reg,FLA,UTA,1,1,2,1,7,21.0,2,0,3,2,4,4,15,15,10,12,80.0,73.3,90.0,70.0,2.067,19.64,2.0159,,bobrovsky,vejmelka,starter,starter,starter+starter,,5.5,1,0.0
2025,2025-12-10,2025020479,reg,LAK,SEA,0,0,0,1,5,22.0,2,0,2,2,5,4,15,15,13,12,90.0,83.3,80.0,90.0,1.433,17.63,1.6732,,forsberg,daccord,backup,starter,backup+starter,,5.5,1,0.0
2025,2025-12-11,2025020480,reg,SJS,TOR,0,1,1,1,5,19.0,3,0,2,3,3,3,15,15,12,10,60.0,73.3,80.0,80.0,2.034,17.73,1.6749,,nedeljkovic,hildeby,backup,backup,backup+backup,,6.5,1,0.0
2025,2025-12-11,2025020481,reg,TBL,NJD,4,1,5,0,12,19.0,3,0,2,2,4,3,15,15,11,10,70.0,69.0,60.0,80.0,2.067,18.3,1.8164,1,johansson,markstrom,backup,tandem,backup+tandem,,5.5,1,0.0
2025,2025-12-11,2025020482,reg,ANA,NYI,0,3,3,0,7,19.0,3,0,2,2,4,4,15,15,11,13,80.0,80.0,90.0,80.0,1.6,18.04,1.8087,,husso,rittich,backup,backup,backup+backup,,6.5,1,0.0
2025,2025-12-11,2025020483,reg,VGK,PHI,1,1,2,1,5,19.0,3,0,2,2,4,3,15,15,12,11,70.0,76.7,70.0,70.0,2.0,16.7,1.8059,,schmid,vladar,tandem,starter,starter+tandem,,5.5,1,0.0
2025,2025-12-11,2025020484,reg,MTL,PIT,1,0,1,1,6,19.0,3,0,2,2,2,4,15,15,12,12,60.0,80.0,50.0,100.0,1.633,17.17,1.7973,,fowler,jarry,backup,tandem,backup+tandem,,6.5,1,0.0
2025,2025-12-11,2025020485,reg,CAR,WSH,0,0,0,1,5,19.0,3,0,2,4,3,4,15,15,9,11,70.0,65.5,70.0,70.0,2.067,18.2,1.8468,1,bussi,thompson,backup,starter,backup+starter,,5.5,1,0.0
2025,2025-12-11,2025020486,reg,OTT,CBJ,4,1,5,0,9,19.0,3,0,2,2,2,4,15,15,11,14,60.0,83.3,90.0,80.0,1.4,16.5,1.6381,,ullmark,merzlikins,starter,tandem,starter+tandem,,6.5,1,0.0
2025,2025-12-11,2025020487,reg,STL,NSH,0,2,2,1,9,20.0,3,0,2,2,3,3,15,15,11,10,60.0,70.0,70.0,80.0,1.833,18.2,1.8375,,binnington,saros,tandem,starter,starter+tandem,,5.5,1,0.0
2025,2025-12-11,2025020488,reg,DAL,MIN,1,1,2,1,7,20.0,3,0,2,3,5,4,15,15,12,13,90.0,83.3,90.0,80.0,1.266,17.57,1.6445,1,oettinger,gustavsson,starter,starter,starter+starter,,5.5,1,0.0
2025,2025-12-11,2025020489,reg,BOS,WPG,3,2,5,0,9,20.0,3,0,2,2,5,3,15,15,12,10,80.0,73.3,80.0,80.0,1.933,18.6,1.9129,,korpisalo,comrie,backup,tandem,backup+tandem,,6.5,1,0.0
2025,2025-12-11,2025020490,reg,FLA,COL,1,2,3,0,8,21.5,3,0,1,2,5,3,15,15,11,11,80.0,73.3,80.0,70.0,2.1,21.37,2.2261,,tarasov,blackwood,backup,backup,backup+backup,,6.5,1,0.0
2025,2025-12-11,2025020491,reg,DET,EDM,0,1,1,1,5,21.0,3,0,1,2,5,3,15,15,14,9,80.0,76.7,70.0,80.0,1.9,16.7,1.8597,1,talbot,skinner,tandem,starter,starter+tandem,,6.5,1,0.0
2025,2025-12-11,2025020492,reg,BUF,VAN,1,1,2,1,5,22.0,3,0,2,3,3,5,15,15,10,9,80.0,63.3,60.0,70.0,2.267,17.16,1.885,,lyon,demko,tandem,backup,backup+tandem,,6.5,1,0.0
2025,2025-12-12,2025020493,reg,CHI,STL,1,2,3,0,5,20.0,4,0,2,1,5,4,15,15,13,11,90.0,80.0,80.0,90.0,1.433,18.13,1.7479,0,knight,hofer,starter,tandem,starter+tandem,,5.5,1,0.0
2025,2025-12-12,2025020494,reg,SEA,UTA,0,0,0,1,8,21.0,4,0,2,2,4,5,15,15,13,12,90.0,83.3,90.0,70.0,1.633,17.4,1.8417,,grubauer,vejmelka,backup,starter,backup+starter,,5.5,1,0.0
2025,2025-12-13,2025020495,reg,ANA,NJD,1,1,2,1,5,12.5,5,1,2,2,4,3,15,15,10,9,70.0,63.3,60.0,70.0,2.167,19.27,1.8051,1,dostal,allen,tandem,tandem,tandem+tandem,,6.5,1,0.0
2025,2025-12-13,2025020496,reg,OTT,MIN,0,0,0,1,5,14.0,5,1,2,2,1,5,15,15,10,13,60.0,76.7,90.0,70.0,1.466,17.44,1.4674,,merilinen,wallstedt,backup,backup,backup+backup,,5.5,1,0.0
2025,2025-12-13,2025020497,reg,SJS,PIT,1,1,2,1,11,15.0,5,1,2,2,4,5,15,15,12,12,90.0,80.0,60.0,90.0,1.767,16.97,1.6442,1,askarov,silovs,tandem,tandem,tandem+tandem,,6.5,1,0.0
2025,2025-12-13,2025020498,reg,TBL,NYI,0,2,2,1,5,15.5,5,1,2,2,3,3,15,15,11,12,55.6,75.0,80.0,70.0,1.633,18.2,1.8737,1,johansson,sorokin,backup,starter,backup+starter,,5.5,1,0.0
2025,2025-12-13,2025020499,reg,EDM,TOR,1,1,2,1,9,19.0,5,1,2,2,3,4,15,15,9,11,70.0,66.7,80.0,70.0,2.1,17.84,1.783,,jarry,hildeby,backup,backup,backup+backup,,6.5,1,0.0
2025,2025-12-13,2025020500,reg,MTL,NYR,3,2,5,0,9,19.0,5,1,2,3,3,4,15,15,12,13,70.0,83.3,80.0,100.0,1.6,17.46,1.8218,0,fowler,shesterkin,backup,starter,backup+starter,,5.5,1,0.0
2025,2025-12-13,2025020501,reg,CAR,PHI,0,2,2,1,7,19.0,5,1,2,2,3,3,15,15,10,11,60.0,70.0,70.0,70.0,1.933,16.2,1.7961,1,kochetkov,ersson,backup,backup,backup+backup,,5.5,1,0.0
2025,2025-12-13,2025020502,reg,VGK,CBJ,0,1,1,1,5,19.0,5,1,2,2,4,4,15,15,12,13,80.0,83.3,90.0,70.0,1.667,16.96,1.7585,,hart,greaves,backup,tandem,backup+tandem,,6.5,1,0.0
2025,2025-12-13,2025020503,reg,WSH,WPG,0,2,2,1,6,19.0,5,1,2,2,4,3,15,15,11,9,70.0,69.0,70.0,70.0,2.133,18.94,1.9548,0,thompson,hellebuyck,starter,tandem,starter+tandem,,5.5,1,0.0
2025,2025-12-13,2025020504,reg,DET,CHI,2,0,2,1,4,20.0,5,1,2,1,5,4,15,15,14,12,90.0,86.7,80.0,90.0,1.367,17.33,1.6715,1,gibson,soderblom,tandem,backup,backup+tandem,,6.5,1,0.0
2025,2025-12-13,2025020505,reg,FLA,DAL,0,0,0,1,4,20.0,5,1,2,2,4,5,15,15,10,12,90.0,73.3,80.0,60.0,1.933,19.64,2.0535,1,bobrovsky,oettinger,starter,starter,starter+starter,,5.5,1,0.0
2025,2025-12-13,2025020506,reg,NSH,COL,1,2,3,0,6,21.0,5,1,2,2,3,2,15,15,10,11,55.6,71.4,80.0,70.0,2.034,20.16,2.047,0,annunen,wedgewood,backup,starter,backup+starter,,6.5,1,0.0
2025,2025-12-13,2025020507,reg,CGY,LAK,0,1,1,1,3,22.0,5,1,3,3,5,5,15,15,12,14,100.0,86.7,90.0,70.0,1.266,17.93,1.6517,,wolf,kuemper,starter,starter,starter+starter,,5.5,1,0.0
2025,2025-12-14,2025020508,reg,VAN,NJD,2,0,2,1,3,12.5,6,1,3,1,5,3,15,15,9,9,80.0,60.0,60.0,80.0,2.433,18.63,1.9862,,demko,markstrom,backup,tandem,backup+tandem,,5.5,1,0.0
2025,2025-12-14,2025020509,reg,UTA,PIT,0,2,2,1,9,15.0,6,1,2,1,5,5,15,15,13,12,100.0,83.3,70.0,80.0,1.567,17.04,1.755,,vejmelka,murashov,starter,backup,backup+starter,,6.5,1,0.0
2025,2025-12-14,2025020510,reg,PHI,CAR,1,2,3,0,5,17.0,6,1,1,1,3,4,15,15,11,10,66.7,69.0,60.0,80.0,1.966,16.1,1.7659,1,vladar,bussi,starter,backup,backup+starter,,5.5,1,0.0
2025,2025-12-14,2025020511,reg,BOS,MIN,0,1,1,1,8,18.0,6,1,3,1,4,5,15,15,12,13,90.0,83.3,90.0,70.0,1.433,18.34,1.6679,,swayman,gustavsson,starter,starter,starter+starter,,5.5,1,0.0
2025,2025-12-14,2025020512,reg,EDM,MTL,0,0,0,1,5,19.0,6,1,1,1,3,2,15,15,9,11,50.0,66.7,70.0,70.0,2.133,17.77,2.0036,1,pickard,dobes,backup,tandem,backup+tandem,,6.5,1,0.0
2025,2025-12-14,2025020513,reg,BUF,SEA,1,0,1,1,4,20.0,6,1,3,2,4,4,15,15,10,13,80.0,76.7,90.0,70.0,1.8,16.77,1.7142,,lyon,daccord,tandem,starter,starter+tandem,,5.5,1,0.0
2025,2025-12-15,2025020514,reg,FLA,TBL,2,0,2,1,7,19.0,0,0,2,2,4,3,15,15,10,11,70.0,70.0,70.0,60.0,2.1,19.9,2.0156,1,bobrovsky,johansson,starter,tandem,starter+tandem,,5.5,1,0.0
2025,2025-12-15,2025020515,reg,ANA,NYR,0,0,0,1,5,19.0,0,0,2,2,4,3,15,15,10,13,70.0,76.7,80.0,70.0,1.734,17.56,1.686,,dostal,shesterkin,tandem,starter,starter+tandem,,6.5,1,0.0
2025,2025-12-15,2025020516,reg,OTT,WPG,0,0,0,1,5,19.5,0,0,2,2,2,3,15,15,10,10,50.0,66.7,70.0,70.0,1.933,17.27,1.6839,,ullmark,hellebuyck,starter,tandem,starter+tandem,,5.5,1,0.0
2025,2025-12-15,2025020517,reg,NSH,STL,1,1,2,1,7,20.0,0,0,2,3,2,3,15,15,9,11,44.4,65.5,70.0,60.0,1.933,18.27,1.9106,1,saros,hofer,starter,tandem,starter+tandem,,5.5,1,0.0
2025,2025-12-15,2025020518,reg,LAK,DAL,0,0,0,1,5,20.0,0,0,2,2,5,5,15,15,14,12,100.0,86.7,80.0,90.0,1.2,16.57,1.6966,1,kuemper,desmith,starter,backup,backup+starter,,5.5,1,0.0
2025,2025-12-16,2025020519,reg,UTA,BOS,1,1,2,1,5,19.0,1,0,2,2,5,4,15,15,13,13,90.0,86.7,90.0,80.0,1.7,18.06,1.8331,1,vanecek,swayman,backup,starter,backup+starter,,5.5,1,0.0
2025,2025-12-16,2025020520,reg,CHI,TOR,2,0,2,1,5,19.0,1,0,3,3,4,4,15,15,12,12,80.0,79.3,80.0,80.0,1.5,18.57,1.5863,1,knight,woll,starter,backup,backup+starter,,5.5,1,0.0
2025,2025-12-16,2025020521,reg,PHI,MTL,1,1,2,1,5,19.0,1,0,2,2,3,2,15,15,10,11,50.0,70.0,70.0,70.0,2.067,16.7,1.9525,0,vladar,fowler,starter,backup,backup+starter,,5.5,1,0.0
2025,2025-12-16,2025020522,reg,NYI,DET,1,0,1,1,5,19.0,1,0,3,3,3,5,15,15,13,14,80.0,89.7,100.0,90.0,1.4,17.13,1.7891,1,sorokin,gibson,starter,tandem,starter+tandem,,5.5,1,0.0
2025,2025-12-16,2025020523,reg,VAN,NYR,1,0,1,1,3,19.0,1,0,2,1,5,4,15,15,10,13,90.0,76.7,80.0,80.0,1.867,17.06,1.8066,1,demko,quick,backup,backup,backup+backup,,5.5,1,0.0
2025,2025-12-16,2025020524,reg,EDM,PIT,2,1,3,0,10,19.5,1,0,2,2,4,5,15,15,9,12,90.0,70.0,70.0,70.0,1.9,16.9,1.8005,,jarry,skinner,backup,backup,backup+backup,,6.5,1,0.0
2025,2025-12-16,2025020525,reg,ANA,CBJ,0,1,1,1,7,19.0,1,0,1,3,4,4,15,15,10,13,80.0,76.7,90.0,70.0,1.7,17.97,1.6844,,husso,greaves,backup,tandem,backup+tandem,,6.5,1,0.0
2025,2025-12-16,2025020526,reg,WSH,MIN,0,1,1,1,5,20.0,1,0,3,2,4,5,15,15,11,13,90.0,80.0,90.0,80.0,1.534,18.3,1.6329,1,lindgren,gustavsson,backup,starter,backup+starter,,5.5,1,0.0
2025,2025-12-16,2025020527,reg,CGY,SJS,2,3,5,0,9,22.0,1,0,3,3,5,5,15,15,12,12,100.0,80.0,70.0,70.0,1.834,17.84,1.7634,1,wolf,askarov,starter,starter,starter+starter,,5.5,1,0.0
2025,2025-12-16,2025020528,reg,COL,SEA,1,0,1,1,8,22.0,1,0,3,2,1,5,15,15,10,14,60.0,80.0,90.0,70.0,1.6,18.97,1.938,,blackwood,grubauer,backup,backup,backup+backup,,5.5,1,0.0
2025,2025-12-17,2025020529,reg,LAK,FLA,1,0,1,1,5,19.0,2,0,2,2,5,4,15,15,14,10,90.0,80.0,70.0,90.0,1.567,19.13,1.8266,0,forsberg,tarasov,backup,backup,backup+backup,,5.5,1,0.0
2025,2025-12-17,2025020530,reg,UTA,DET,0,0,0,1,5,19.5,2,0,1,1,5,5,15,15,13,14,100.0,90.0,100.0,80.0,1.633,17.43,1.9011,,vejmelka,talbot,starter,tandem,starter+tandem,,5.5,1,0.0
2025,2025-12-17,2025020531,reg,WPG,STL,0,0,0,1,1,20.0,2,0,2,2,3,3,15,15,10,11,60.0,70.0,70.0,60.0,1.8,18.07,1.9549,,hellebuyck,hofer,tandem,tandem,tandem+tandem,,5.5,1,0.0
2025,2025-12-17,2025020532,reg,CAR,NSH,1,0,1,1,5,20.0,2,0,3,2,4,2,15,15,10,9,60.0,65.5,80.0,80.0,1.967,18.4,1.8607,0,kochetkov,saros,backup,starter,backup+starter,,5.5,1,0.0
2025,2025-12-17,2025020533,reg,NJD,VGK,0,0,0,1,3,22.0,2,0,3,4,3,4,15,15,9,12,70.0,69.0,90.0,80.0,2.2,17.93,1.8109,1,allen,hart,tandem,backup,backup+tandem,,5.5,1,0.0
2025,2025-12-18,2025020534,reg,EDM,BOS,1,1,2,1,4,19.0,3,0,2,2,4,4,15,15,8,13,80.0,70.0,90.0,60.0,2.034,18.53,1.9903,,jarry,swayman,backup,starter,backup+starter,,6.5,1,0.0
2025,2025-12-18,2025020535,reg,PHI,BUF,1,1,2,1,8,19.5,3,0,2,4,4,5,15,15,11,11,90.0,75.9,70.0,70.0,2.134,15.8,1.6852,0,ersson,lyon,backup,tandem,backup+tandem,,5.5,1,0.0
2025,2025-12-18,2025020536,reg,CHI,MTL,1,1,2,1,5,19.0,3,0,2,2,4,3,15,15,12,11,70.0,76.7,70.0,80.0,1.6,17.96,1.7668,1,knight,dobes,starter,tandem,starter+tandem,,5.5,1,0.0
2025,2025-12-18,2025020537,reg,PIT,OTT,0,1,1,1,4,19.0,3,0,2,3,4,3,15,15,11,10,70.0,70.0,70.0,100.0,1.634,15.53,1.5614,,silovs,ullmark,tandem,starter,starter+tandem,,6.5,1,0.0
2025,2025-12-18,2025020538,reg,LAK,TBL,0,1,1,1,3,19.0,3,0,1,3,5,3,15,15,14,11,80.0,83.3,70.0,90.0,1.4,18.13,1.6917,,forsberg,vasilevskiy,backup,tandem,backup+tandem,,5.5,1,0.0
2025,2025-12-18,2025020539,reg,TOR,WSH,0,2,2,1,4,19.0,3,0,2,2,5,5,15,15,13,11,100.0,79.3,70.0,70.0,1.733,18.44,1.6506,1,hildeby,thompson,backup,starter,backup+starter,,5.5,1,0.0
2025,2025-12-18,2025020540,reg,MIN,CBJ,0,1,1,1,7,19.0,3,0,2,2,5,4,15,15,13,13,90.0,86.7,90.0,80.0,1.266,18.04,1.6,1,wallstedt,greaves,backup,starter,backup+starter,,6.5,1,0.0
2025,2025-12-18,2025020541,reg,NYR,STL,0,1,1,1,3,20.0,3,0,2,1,4,4,15,15,13,11,80.0,79.3,70.0,80.0,1.5,17.04,1.7951,1,shesterkin,binnington,starter,tandem,starter+tandem,,5.5,1,0.0
2025,2025-12-18,2025020542,reg,SEA,CGY,0,0,0,1,6,21.0,3,0,2,2,5,4,15,15,14,11,90.0,83.3,80.0,80.0,1.466,17.46,1.7519,,daccord,wolf,starter,starter,starter+starter,,5.5,1,0.0
2025,2025-12-18,2025020543,reg,DAL,SJS,2,0,2,1,8,22.0,3,0,3,2,5,4,15,15,12,11,90.0,75.9,60.0,80.0,1.9,17.0,1.8365,1,oettinger,nedeljkovic,starter,backup,backup+starter,,5.5,1,0.0
2025,2025-12-19,2025020544,reg,CAR,FLA,1,0,1,1,7,19.0,4,0,2,2,4,4,15,15,11,10,80.0,70.0,70.0,80.0,1.933,19.37,1.9157,,bussi,bobrovsky,backup,starter,backup+starter,,5.5,1,0.0
2025,2025-12-19,2025020545,reg,VAN,NYI,3,0,3,0,5,19.0,4,0,3,3,5,3,15,15,11,13,80.0,80.0,80.0,80.0,1.7,17.17,1.8386,,demko,sorokin,backup,starter,backup+starter,,5.5,1,0.0
2025,2025-12-19,2025020546,reg,WPG,COL,0,2,2,1,5,21.0,4,0,2,3,4,1,15,15,10,11,50.0,70.0,70.0,60.0,1.867,20.1,2.1325,,hellebuyck,wedgewood,tandem,starter,starter+tandem,,6.5,1,0.0
2025,2025-12-19,2025020547,reg,NJD,UTA,0,1,1,1,3,21.0,4,0,2,2,3,5,15,15,9,13,80.0,73.3,90.0,80.0,2.033,18.57,1.9699,,markstrom,vejmelka,tandem,starter,starter+tandem,,5.5,1,0.0
2025,2025-12-19,2025020548,reg,DAL,ANA,4,1,5,0,11,22.0,4,0,1,3,5,4,15,15,12,10,90.0,73.3,80.0,80.0,1.8,17.4,1.8308,1,desmith,dostal,backup,tandem,backup+tandem,,6.5,1,0.0
2025,2025-12-20,2025020549,reg,PHI,NYR,0,1,1,1,9,12.5,5,1,2,2,4,4,15,15,11,13,80.0,80.0,80.0,80.0,1.867,16.14,1.7361,,ersson,shesterkin,backup,starter,backup+starter,,5.5,1,0.0
2025,2025-12-20,2025020550,reg,DET,WSH,1,0,1,1,7,12.5,5,1,3,2,5,5,15,15,14,11,100.0,83.3,70.0,90.0,1.734,16.93,1.7186,,gibson,thompson,tandem,starter,starter+tandem,,5.5,1,0.0
2025,2025-12-20,2025020551,reg,CHI,OTT,0,1,1,1,10,15.0,5,1,2,2,4,3,15,15,12,10,70.0,73.3,70.0,80.0,1.5,16.86,1.4885,0,soderblom,merilinen,backup,backup,backup+backup,,5.5,1,0.0
2025,2025-12-20,2025020552,reg,EDM,MIN,2,3,5,0,7,15.0,5,1,2,2,4,5,15,15,9,13,90.0,72.4,90.0,60.0,1.7,18.07,1.7847,1,pickard,gustavsson,backup,starter,backup+starter,,6.5,1,0.0
2025,2025-12-20,2025020553,reg,NYI,BUF,0,1,1,1,5,17.0,5,1,1,2,2,5,15,15,12,11,70.0,76.7,70.0,90.0,1.8,17.2,1.7296,,rittich,lyon,backup,tandem,backup+tandem,,6.5,1,0.0
2025,2025-12-20,2025020554,reg,STL,FLA,1,0,1,1,8,18.0,5,1,2,1,4,4,15,15,11,11,80.0,73.3,80.0,80.0,1.767,19.27,1.948,,hofer,tarasov,tandem,backup,backup+tandem,,5.5,1,0.0
2025,2025-12-20,2025020555,reg,VAN,BOS,1,1,2,1,9,19.0,5,1,1,2,4,4,15,15,11,13,80.0,80.0,90.0,70.0,1.833,17.5,1.8306,,lankinen,swayman,tandem,starter,starter+tandem,,5.5,1,0.0
2025,2025-12-20,2025020556,reg,PIT,MTL,0,2,2,1,4,19.0,5,1,2,2,4,4,15,15,11,11,77.8,72.4,70.0,100.0,1.8,16.47,1.8531,1,skinner,fowler,backup,backup,backup+backup,,6.5,1,0.0
2025,2025-12-20,2025020557,reg,CAR,TBL,3,0,3,0,10,19.0,5,1,1,2,4,3,15,15,11,11,70.0,73.3,80.0,80.0,1.8,18.3,1.8442,,kochetkov,vasilevskiy,backup,tandem,backup+tandem,,5.5,1,0.0
2025,2025-12-20,2025020558,reg,TOR,NSH,1,0,1,1,8,19.0,5,1,2,3,5,3,15,15,13,10,80.0,76.7,80.0,70.0,1.8,19.27,1.7725,1,woll,saros,backup,starter,backup+starter,,5.5,1,0.0
2025,2025-12-20,2025020559,reg,VGK,CGY,1,3,4,0,9,22.0,5,1,3,2,4,4,15,15,12,11,80.0,76.7,90.0,80.0,1.8,17.66,1.7462,0,schmid,cooley,tandem,backup,backup+tandem,,5.5,1,0.0
2025,2025-12-20,2025020560,reg,CBJ,ANA,1,2,3,0,7,22.0,5,1,2,1,4,3,15,15,13,10,66.7,75.9,70.0,90.0,1.8,17.6,1.6638,1,merzlikins,dostal,backup,tandem,backup+tandem,,6.5,1,0.0
2025,2025-12-20,2025020561,reg,SEA,SJS,0,0,0,1,6,22.0,5,1,2,2,5,4,15,15,14,11,90.0,83.3,60.0,80.0,1.7,18.14,1.7978,1,daccord,askarov,starter,starter,starter+starter,,6.5,1,0.0
2025,2025-12-21,2025020562,reg,WSH,DET,1,0,1,1,5,13.0,6,1,1,1,5,5,15,15,12,14,100.0,86.2,100.0,80.0,1.567,17.37,1.7239,1,lindgren,talbot,backup,tandem,backup+tandem,,5.5,1,0.0
2025,2025-12-21,2025020563,reg,COL,MIN,1,0,1,1,6,18.0,6,1,2,1,2,4,15,15,11,12,60.0,75.9,80.0,70.0,1.567,20.13,1.8608,1,blackwood,wallstedt,backup,backup,backup+backup,,6.5,1,0.0
2025,2025-12-21,2025020564,reg,OTT,BOS,3,1,4,0,8,19.0,6,1,1,1,4,4,15,15,10,13,80.0,76.7,90.0,70.0,1.7,17.2,1.7033,1,ullmark,korpisalo,starter,backup,backup+starter,,5.5,1,0.0
2025,2025-12-21,2025020565,reg,BUF,NJD,0,1,1,1,4,19.0,6,1,1,2,5,4,15,15,11,9,90.0,65.5,60.0,70.0,2.2,17.63,1.7959,1,luukkonen,allen,backup,tandem,backup+tandem,,6.5,1,0.0
2025,2025-12-21,2025020566,reg,MTL,PIT,1,2,3,0,7,19.0,6,1,1,1,4,4,15,15,11,12,77.8,75.0,60.0,90.0,1.767,16.7,1.886,1,dobes,silovs,tandem,tandem,tandem+tandem,,6.5,1,0.0
2025,2025-12-21,2025020567,reg,NYR,NSH,0,0,0,1,3,19.0,6,1,1,1,4,4,15,15,13,10,80.0,76.7,80.0,80.0,1.766,18.54,1.8099,0,quick,annunen,backup,backup,backup+backup,,5.5,1,0.0
2025,2025-12-21,2025020568,reg,TOR,DAL,0,1,1,1,6,19.0,6,1,1,2,5,4,15,15,13,12,90.0,83.3,80.0,70.0,1.534,16.96,1.7523,,hildeby,oettinger,backup,starter,backup+starter,,6.5,1,0.0
